step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
175.0,0,0.0,0.0,10.980355292174407,0,0.0,0.929803882047314,0,0.0
180.0,0,0.0,0.0,11.52936990412313,0,0.0,0.9779662697427909,0,0.0
185.0,0,0.0,0.0,11.424100976308225,0,0.0,0.9690059993443622,0,0.0
190.0,0,0.0,0.0,11.60467692265415,0,0.0,0.9842962356080103,0,0.0
195.0,0,0.0,0.0,11.627413945434498,0,0.0,0.9863014744137388,0,0.0
200.0,0,0.0,0.0,11.493593407782143,0,0.0,0.9750524465251751,0,0.0
205.0,0,0.0,0.0,11.417874090302618,0,0.0,0.9682632746178681,0,0.0
210.0,0,0.0,0.0,11.749093495238455,0,0.0,0.9962957793061153,0,0.0
215.0,0,0.0,0.0,11.610742331178741,0,0.0,0.9846286350081108,0,0.0
220.0,0,0.0,0.0,11.487094770056544,0,0.0,0.9741687622842099,0,0.0
225.0,0,0.0,0.0,5.873871565580679,0,0.0,0.5086649838805907,0,0.0
230.0,1,5.0,2.5,5.6848699674815615,1,5.0,0.49286837117899596,1,5.0
235.0,1,10.0,5.0,5.582723872409177,1,10.0,0.48401248181149925,1,10.0
240.0,1,15.0,7.5,5.334852602527534,1,15.0,0.4625224724097968,1,15.0
245.0,2,22.0,11.0,0.019466763789956258,2,22.0,0.001687734673996854,2,22.0
250.0,0,0.0,0.0,2.3983806194155477,0,0.0,1.0,0,0.0
255.0,0,0.0,0.0,6.630099389178213,0,0.0,1.0,0,0.0
260.0,0,0.0,0.0,11.084626985539217,0,0.0,1.0,0,0.0
265.0,0,0.0,0.0,11.628469117613392,0,0.0,1.0,0,0.0
270.0,0,0.0,0.0,11.380126888327183,0,0.0,1.0,0,0.0
275.0,0,0.0,0.0,12.031217168525744,0,0.0,0.9947547887122432,0,0.0
280.0,0,0.0,0.0,11.83016477577042,0,0.0,0.9874335773643919,0,0.0
285.0,0,0.0,0.0,11.859742493498713,0,0.0,0.9733189103822358,0,0.0
290.0,0,0.0,0.0,11.985445752520688,0,0.0,0.9892468239184897,0,0.0
295.0,0,0.0,0.0,11.857872433120336,0,0.0,0.9949393714975656,0,0.0
300.0,0,0.0,0.0,11.929954240616674,0,0.0,0.9662759491120058,0,0.0
305.0,0,0.0,0.0,11.982206267939212,0,0.0,0.9780388561241407,0,0.0
310.0,0,0.0,0.0,11.915339604965054,0,0.0,0.9654579085992889,0,0.0
315.0,0,0.0,0.0,11.771163815490853,0,0.0,0.9652794622116952,0,0.0
320.0,0,0.0,0.0,12.105817689499375,0,0.0,0.9966475562121915,0,0.0
325.0,0,0.0,0.0,12.604082581187695,0,0.0,0.9690531312872096,0,0.0
330.0,0,0.0,0.0,6.885814690748975,0,0.0,0.529409438929984,0,0.0
335.0,1,4.0,4.0,0.0,1,4.0,0.0,1,4.0
340.0,1,9.0,9.0,0.0,1,9.0,0.0,1,9.0
345.0,1,14.0,14.0,0.0,1,14.0,0.0,1,14.0
350.0,1,19.0,19.0,0.0,1,19.0,0.0,1,19.0
355.0,1,24.0,12.0,5.461841783137061,1,24.0,0.40960536530605507,1,24.0
360.0,1,29.0,14.5,6.532547972780001,1,29.0,0.48990190580603554,1,29.0
365.0,1,34.0,17.0,6.52853607593365,1,34.0,0.4896010376120148,1,34.0
370.0,1,39.0,19.5,6.498280172734801,1,39.0,0.4873320263929986,1,39.0
375.0,1,44.0,22.0,6.495881954008062,1,44.0,0.4871521743766545,1,44.0
380.0,1,49.0,24.5,6.4979821277994665,1,49.0,0.4873096748109751,1,49.0
385.0,1,54.0,27.0,6.439321164831333,1,54.0,0.4829104545259879,1,54.0
390.0,1,59.0,29.5,6.599608450928051,1,59.0,0.49493103933645693,1,59.0
395.0,1,64.0,21.333333333333332,8.634898232861298,1,64.0,0.618675510487229,1,64.0
400.0,1,69.0,17.25,9.898464859596244,1,69.0,0.7376941017199399,1,69.0
405.0,1,74.0,18.5,9.950364326492673,1,74.0,0.7416480083558159,1,74.0
410.0,1,79.0,19.75,9.445770252382971,1,79.0,0.7040865734428451,1,79.0
415.0,2,86.0,21.5,6.611218608432615,2,86.0,0.4912894746799429,2,86.0
420.0,2,96.0,19.2,7.2653298798483785,2,96.0,0.5464648987647508,2,96.0
425.0,2,106.0,21.2,7.799656000217754,2,106.0,0.5884339057836803,2,106.0
430.0,2,116.0,23.2,7.7781614388072455,2,116.0,0.5868929438025569,2,116.0
435.0,2,126.0,25.2,7.8389943511657005,2,126.0,0.5914965864073053,2,126.0
440.0,2,136.0,27.2,7.8519836356596615,2,136.0,0.5924842708714759,2,136.0
445.0,2,146.0,29.2,7.788649308771227,2,146.0,0.4864777450511164,2,146.0
450.0,2,156.0,31.2,7.84426222350109,2,156.0,0.49135552163937113,2,156.0
455.0,2,166.0,33.2,7.811814317476336,2,166.0,0.49403226789745,2,166.0
460.0,2,176.0,35.2,6.328929719085174,2,176.0,0.34444944839450053,2,176.0
465.0,3,190.0,38.0,5.431806322573341,3,190.0,0.24861101880301728,3,190.0
470.0,0,0.0,0.0,6.6062873399598825,0,55.0,0.5390092092013152,0,55.0
475.0,0,0.0,0.0,8.991124388791468,0,0.0,0.9856892308057638,0,0.0
480.0,0,0.0,0.0,11.424533555732888,0,0.0,1.0,0,0.0
485.0,0,0.0,0.0,13.018183735140784,0,0.0,1.0,0,0.0
490.0,0,0.0,0.0,12.94068138472475,0,0.0,1.0,0,0.0
495.0,0,0.0,0.0,12.588117491394103,0,0.0,1.0,0,0.0
500.0,0,0.0,0.0,12.190325786688872,0,0.0,0.7257288172027233,0,0.0
505.0,0,0.0,0.0,13.058574743374809,0,0.0,0.9695506277825637,0,0.0
510.0,0,0.0,0.0,13.268085125849208,0,0.0,0.9956964725752603,0,0.0
515.0,0,0.0,0.0,13.190030153367294,0,0.0,0.9825059074871361,0,0.0
520.0,0,0.0,0.0,13.245103014834783,0,0.0,0.9786887677863466,0,0.0
525.0,0,0.0,0.0,13.257996159970386,0,0.0,0.9890527419606701,0,0.0
530.0,0,0.0,0.0,13.201508770851976,0,0.0,0.9956964725752603,0,0.0
535.0,0,0.0,0.0,13.168253110782798,0,0.0,0.9825059074871361,0,0.0
540.0,0,0.0,0.0,13.677696061563571,0,0.0,0.9456240246065843,0,0.0
545.0,0,0.0,0.0,14.709720464389765,0,0.0,0.9815411455215213,0,0.0
550.0,0,0.0,0.0,13.454638204613257,0,0.0,0.9902519033839035,0,0.0
555.0,0,0.0,0.0,14.899632666633924,0,0.0,0.9980186149664969,0,0.0
560.0,0,0.0,0.0,14.837968843140633,0,0.0,0.984746169293631,0,0.0
565.0,0,0.0,0.0,13.054058535584245,0,0.0,0.8517571585016264,0,0.0
570.0,0,0.0,0.0,14.233050618906026,0,0.0,0.9886883753042415,0,0.0
575.0,0,0.0,0.0,14.150868290184826,0,0.0,0.9756589296560467,0,0.0
580.0,0,0.0,0.0,14.298241444944233,0,0.0,0.9864438655779784,0,0.0
585.0,0,0.0,0.0,14.339625513688802,0,0.0,0.9882395016971928,0,0.0
590.0,0,0.0,0.0,13.036288406697404,0,0.0,0.8589437318451301,0,0.0
595.0,1,3.0,1.0,9.79271290411306,1,3.0,0.49983173213420556,1,3.0
600.0,1,8.0,4.0,6.727770702369727,1,8.0,0.4968312049556708,1,8.0
605.0,1,13.0,6.5,6.54708095771841,1,13.0,0.48348766107914926,1,13.0
610.0,1,18.0,9.0,6.579639332232747,1,18.0,0.48589202608458243,1,18.0
615.0,1,23.0,11.5,6.691548596291088,1,23.0,0.4941562813583574,1,23.0
620.0,1,28.0,14.0,6.65357616495223,1,28.0,0.49135210005495233,1,28.0
625.0,2,35.0,17.5,0.005154121724735787,2,35.0,0.00038062065731323365,2,35.0
630.0,2,45.0,22.5,0.0,2,45.0,0.0,2,45.0
635.0,2,55.0,27.5,0.0,2,55.0,0.0,2,55.0
640.0,2,65.0,32.5,0.0,2,65.0,0.0,2,65.0
645.0,2,75.0,37.5,0.0,2,75.0,0.0,2,75.0
650.0,2,85.0,42.5,0.0,2,85.0,0.0,2,85.0
655.0,2,95.0,31.666666666666668,3.6412278554247073,2,95.0,0.26131123783480387,2,95.0
660.0,2,105.0,35.0,4.555047981853334,2,105.0,0.3268911679783321,2,105.0
665.0,2,115.0,38.333333333333336,4.600774368605935,2,115.0,0.33017270354777845,2,115.0
670.0,2,125.0,41.666666666666664,4.5605074687482645,2,125.0,0.3272829658374888,2,125.0
675.0,2,135.0,45.0,4.615194528116271,2,135.0,0.33120756043700267,2,135.0
680.0,1,88.0,29.333333333333332,5.372628356276749,1,88.0,0.48589946664656014,1,88.0
685.0,1,93.0,31.0,6.626174461508839,1,93.0,0.48267949137173044,1,93.0
690.0,1,98.0,19.6,9.73590451268538,1,98.0,0.6646275218764355,1,98.0
695.0,1,103.0,20.6,11.245890402837306,1,103.0,0.7358675697440883,1,103.0
700.0,1,108.0,21.6,11.115180205084965,1,108.0,0.7294507330364366,1,108.0
705.0,1,113.0,22.6,11.125523843356989,1,113.0,0.7318803522532527,1,113.0
710.0,1,118.0,19.666666666666668,11.16537178553922,1,118.0,0.6746654443730709,1,118.0
715.0,1,123.0,20.5,11.78139941242727,1,123.0,0.7319186115469474,1,123.0
720.0,1,128.0,18.285714285714285,11.717949491257572,1,128.0,0.7865077460042534,1,128.0
725.0,0,0.0,0.0,12.09948929701733,0,0.0,0.9812020684799954,0,0.0
730.0,0,0.0,0.0,12.570934236080927,0,0.0,0.9773932946814092,0,0.0
735.0,0,0.0,0.0,12.997047613273116,0,0.0,0.9784820905810611,0,0.0
740.0,0,0.0,0.0,12.225593719671537,0,0.0,0.9118697812306941,0,0.0
745.0,1,2.0,0.3333333333333333,11.013590522721396,1,2.0,0.656397937859076,1,2.0
750.0,1,7.0,1.1666666666666667,11.440343829585617,1,7.0,0.658189659098814,1,7.0
755.0,1,12.0,2.0,11.511818842220963,1,12.0,0.654364570683219,1,12.0
760.0,1,17.0,2.8333333333333335,11.45070150150738,1,17.0,0.6546324589930007,1,17.0
765.0,1,22.0,3.6666666666666665,11.372810387708158,1,22.0,0.490896762241318,1,22.0
770.0,1,27.0,5.4,11.001088630248846,1,27.0,0.4904111541163831,1,27.0
775.0,1,32.0,6.4,11.067633264492319,1,32.0,0.4964587829391999,1,32.0
780.0,1,37.0,6.166666666666667,11.222372763253361,1,37.0,0.6475534140345635,1,37.0
785.0,2,43.0,7.166666666666667,9.285063667652768,2,43.0,0.32182075741244026,2,43.0
790.0,2,53.0,10.6,8.42083040697673,2,53.0,0.32446576250575837,2,53.0
795.0,1,52.0,10.4,7.868593096596665,1,52.0,0.60473890071205,1,52.0
800.0,1,57.0,11.4,8.809527594604091,1,57.0,0.6524680242591789,1,57.0
805.0,1,62.0,12.4,9.605308548275875,1,62.0,0.660289543958942,1,62.0
810.0,1,67.0,13.4,10.11032655421612,1,67.0,0.6577066570003475,1,67.0
815.0,1,72.0,18.0,9.010353674542145,1,72.0,0.6551280389082259,1,72.0
820.0,1,77.0,19.25,8.973913941602675,1,77.0,0.6519963439613421,1,77.0
825.0,1,82.0,20.5,9.00848582807275,1,82.0,0.6579642766047294,1,82.0
830.0,1,87.0,21.75,8.899676265934701,1,87.0,0.6484916864860546,1,87.0
835.0,1,92.0,23.0,8.900106022874112,1,92.0,0.6454387300555418,1,92.0
840.0,1,97.0,19.4,9.606865109838347,1,97.0,0.659807932858751,1,97.0
845.0,1,102.0,17.0,9.886749148783885,1,102.0,0.6814848009451312,1,102.0
850.0,1,107.0,17.833333333333332,10.293407726843986,1,107.0,0.7269616687890591,1,107.0
855.0,0,0.0,0.0,10.804911061311595,0,0.0,0.9717083194559164,0,0.0
860.0,0,0.0,0.0,10.027591090696868,0,0.0,0.7407383583495992,0,0.0
865.0,1,4.0,0.6666666666666666,10.000730747435837,1,4.0,0.6506442405419336,1,4.0
870.0,1,9.0,1.8,10.365470240055995,1,9.0,0.6498752814963166,1,9.0
875.0,1,14.0,2.8,10.695025957246866,1,14.0,0.6581746126156783,1,14.0
880.0,1,19.0,3.8,10.634791124203797,1,19.0,0.6489393113111624,1,19.0
885.0,1,24.0,4.0,10.47600697435873,1,24.0,0.6588477677487218,1,24.0
890.0,1,29.0,4.833333333333333,11.189737724517935,1,29.0,0.7274464202846823,1,29.0
895.0,1,34.0,5.666666666666667,11.412550314516453,1,34.0,0.739628330190137,1,34.0
900.0,2,41.0,6.833333333333333,8.268617436699282,2,41.0,0.4439846403910596,2,41.0
905.0,2,51.0,8.5,9.206196974918537,2,51.0,0.48461952606709335,2,51.0
910.0,2,61.0,8.714285714285714,9.593754535319201,2,61.0,0.5390544378125407,2,61.0
915.0,2,71.0,10.142857142857142,10.1442034519345,2,71.0,0.5935746007728122,2,71.0
920.0,2,81.0,13.5,9.482733306978666,2,81.0,0.5925169022981919,2,81.0
925.0,2,91.0,15.166666666666666,9.416978029009568,2,91.0,0.5860866235447444,2,91.0
930.0,2,101.0,16.833333333333332,9.494683870462849,2,101.0,0.5929919411152677,2,101.0
935.0,2,111.0,18.5,9.47470002993863,2,111.0,0.5924481893139425,2,111.0
940.0,2,121.0,15.125,9.435609757749924,2,121.0,0.6169135260746216,2,121.0
945.0,2,131.0,16.375,10.370412766691162,2,131.0,0.6556304692563532,2,131.0
950.0,3,142.0,17.75,8.52244638622706,3,142.0,0.48787302844907976,3,142.0
955.0,3,157.0,19.625,8.470403806991808,3,157.0,0.48020745526260766,3,157.0
960.0,3,172.0,19.11111111111111,8.867740548431568,3,172.0,0.5588150469780822,3,172.0
965.0,3,187.0,23.375,8.438031845838188,3,187.0,0.4895054599784537,3,187.0
970.0,3,202.0,25.25,8.545774063760538,3,202.0,0.4898982777417437,3,202.0
975.0,3,217.0,24.11111111111111,8.729579285637065,3,217.0,0.5265827665957028,3,217.0
980.0,3,232.0,25.77777777777778,9.165286615401973,3,232.0,0.5627564312709126,3,232.0
985.0,3,247.0,24.7,9.528139272694522,3,247.0,0.6072742288476233,3,247.0
990.0,3,262.0,26.2,9.591076837948034,3,262.0,0.6149932566502039,3,262.0
995.0,3,277.0,30.77777777777778,7.159260218211066,3,277.0,0.42531246798943745,3,277.0
1000.0,3,292.0,32.44444444444444,7.621997943825178,3,292.0,0.4865841722594288,3,292.0
1005.0,3,307.0,34.111111111111114,7.979292269335011,3,307.0,0.4935686829112244,3,307.0
1010.0,3,322.0,32.2,8.587887831420533,3,322.0,0.5245169423029522,3,322.0
1015.0,3,337.0,33.7,9.288385853105202,3,337.0,0.5564861984038235,3,337.0
1020.0,3,352.0,39.111111111111114,8.915941299835145,3,352.0,0.5603361393242154,3,352.0
1025.0,3,367.0,40.77777777777778,8.38476401832009,3,367.0,0.49615973423650234,3,367.0
1030.0,4,383.0,42.55555555555556,7.105270875028484,4,383.0,0.32771288239410135,4,383.0
1035.0,4,403.0,44.77777777777778,7.380256807209595,4,403.0,0.3290685752193429,4,403.0
1040.0,4,414.0,46.0,6.2331819929286345,4,414.0,0.19962364055444864,4,414.0
1045.0,4,434.0,43.4,7.042306184157161,4,434.0,0.3182739557949601,4,434.0
1050.0,4,454.0,45.4,7.497236463775016,4,454.0,0.331809465334939,4,454.0
1055.0,4,474.0,52.666666666666664,7.207203796750907,4,474.0,0.32481644918353547,4,474.0
1060.0,0,0.0,0.0,8.226946099117932,0,20.0,0.6883165967998409,0,20.0
1065.0,0,0.0,0.0,8.674821172410244,0,0.0,0.9894487303867638,0,0.0
1070.0,0,0.0,0.0,10.76293403597709,0,0.0,0.9628178525666259,0,0.0
1075.0,0,0.0,0.0,12.767133516057301,0,0.0,0.972847927877958,0,0.0
1080.0,0,0.0,0.0,13.135887091147168,0,0.0,0.9875273555245756,0,0.0
1085.0,0,0.0,0.0,13.29040639016327,0,0.0,0.9814456971261537,0,0.0
1090.0,0,0.0,0.0,13.169878850557296,0,0.0,0.9876056530812332,0,0.0
1095.0,0,0.0,0.0,13.46759384008546,0,0.0,0.9936319643815626,0,0.0
1100.0,0,0.0,0.0,13.471278860195365,0,0.0,0.9935080956978862,0,0.0
1105.0,0,0.0,0.0,13.270432145126668,0,0.0,0.9617649989480708,0,0.0
1110.0,0,0.0,0.0,13.176915991922872,0,0.0,0.9047107798920926,0,0.0
1115.0,0,0.0,0.0,13.460447323091168,0,0.0,0.9811374513132437,0,0.0
1120.0,0,0.0,0.0,13.151392251909433,0,0.0,0.9719920563743253,0,0.0
1125.0,0,0.0,0.0,11.840995332776583,0,0.0,0.9383692985647756,0,0.0
1130.0,0,0.0,0.0,11.714120089561323,0,0.0,0.9280964480010973,0,0.0
1135.0,0,0.0,0.0,12.372683032380142,0,0.0,0.9773869704112278,0,0.0
1140.0,0,0.0,0.0,12.274930893087717,0,0.0,0.9783904811521188,0,0.0
1145.0,0,0.0,0.0,12.400824704200918,0,0.0,0.9803516957989692,0,0.0
1150.0,0,0.0,0.0,12.340375024324008,0,0.0,0.9749210010015528,0,0.0
1155.0,0,0.0,0.0,12.41796427379521,0,0.0,0.9859920972673165,0,0.0
1160.0,0,0.0,0.0,9.510251381258787,0,0.0,0.6970392949887463,0,0.0
1165.0,0,0.0,0.0,10.430225753633563,0,0.0,0.9361781884337951,0,0.0
1170.0,0,0.0,0.0,11.40656058783355,0,0.0,0.9829954047590093,0,0.0
1175.0,0,0.0,0.0,11.930258216772542,0,0.0,0.9869464099189995,0,0.0
1180.0,0,0.0,0.0,12.427079663964966,0,0.0,0.975078556777515,0,0.0
1185.0,0,0.0,0.0,12.857112638504375,0,0.0,0.9867491621796509,0,0.0
1190.0,0,0.0,0.0,10.89455791846134,0,0.0,0.7976703598993394,0,0.0
1195.0,2,5.0,0.7142857142857143,9.135697005816562,2,5.0,0.6352568177420596,2,5.0
1200.0,2,15.0,1.875,9.671772618409697,2,15.0,0.6866409967537904,2,15.0
1205.0,2,25.0,3.125,9.834067881184474,2,25.0,0.702512878344727,2,25.0
1210.0,2,35.0,4.375,9.818998623878882,2,35.0,0.6970501532114783,2,35.0
1215.0,2,45.0,5.625,8.997354497334083,2,45.0,0.6489015987129816,2,45.0
1220.0,2,55.0,6.875,9.517677801691672,2,55.0,0.6517309817093889,2,55.0
1225.0,2,65.0,8.125,9.260493490716033,2,65.0,0.5940257603131772,2,65.0
1230.0,3,78.0,9.75,7.791270533786378,3,78.0,0.46598719013019885,3,78.0
1235.0,3,93.0,9.3,8.690615093517923,3,93.0,0.551537932013415,3,93.0
1240.0,3,108.0,10.8,9.204410745034597,3,108.0,0.5904578937849204,3,108.0
1245.0,0,0.0,0.0,10.167047598192337,0,0.0,0.9872572744598237,0,0.0
1250.0,0,0.0,0.0,11.178082669657059,0,0.0,0.976435760635096,0,0.0
1255.0,0,0.0,0.0,11.664983133243085,0,0.0,0.851717514430271,0,0.0
1260.0,1,4.0,0.36363636363636365,12.054239425131554,1,4.0,0.7817789317247442,1,4.0
1265.0,1,9.0,0.8181818181818182,12.04550378670899,1,9.0,0.7836046506437133,1,9.0
1270.0,1,14.0,1.2727272727272727,11.82742848073437,1,14.0,0.8214811593542742,1,14.0
1275.0,1,19.0,1.5833333333333333,12.000462175494095,1,19.0,0.8464299843663249,1,19.0
1280.0,1,24.0,2.0,11.09783201456448,1,24.0,0.7689572718432326,1,24.0
1285.0,2,31.0,2.5833333333333335,10.429459771193015,2,31.0,0.69651461734449,2,31.0
1290.0,3,42.0,3.5,9.356029556117,3,42.0,0.560715345660301,3,42.0
1295.0,4,58.0,4.833333333333333,8.36339178774085,4,58.0,0.42565818236413683,4,58.0
1300.0,4,78.0,7.090909090909091,7.95426210898239,4,78.0,0.41424339451315717,4,78.0
1305.0,4,98.0,8.909090909090908,8.070779381135836,4,98.0,0.4232495779104456,4,98.0
1310.0,4,118.0,11.8,7.611432781820874,4,118.0,0.3274276556791299,4,118.0
1315.0,4,138.0,17.25,6.274240195264975,4,138.0,0.3257529213575745,4,138.0
1320.0,4,158.0,19.75,6.264166510948963,4,158.0,0.32650584827640455,4,158.0
1325.0,4,178.0,22.25,4.798455361771298,4,178.0,0.26110307692561674,4,178.0
1330.0,5,202.0,22.444444444444443,5.212448642369567,5,202.0,0.29783778538608835,5,202.0
1335.0,6,231.0,23.1,5.188514287442908,6,231.0,0.29606462397790234,6,231.0
1340.0,6,261.0,26.1,5.58167419187865,6,261.0,0.3262382060665375,6,261.0
1345.0,6,291.0,29.1,5.61796908673258,6,291.0,0.33017617376172664,6,291.0
1350.0,6,321.0,32.1,5.602292374289925,6,321.0,0.3269828901766868,6,321.0
1355.0,6,351.0,35.1,5.5586332380667836,6,351.0,0.32628541824795176,6,351.0
1360.0,6,381.0,34.63636363636363,6.03616113787293,6,381.0,0.3697249171695095,6,381.0
1365.0,6,411.0,34.25,6.710719985745576,6,411.0,0.4288887322026796,6,411.0
1370.0,6,441.0,40.09090909090909,6.321428847084917,6,441.0,0.4472150439499337,6,441.0
1375.0,6,471.0,42.81818181818182,6.319411538158792,6,471.0,0.447184374581024,6,471.0
1380.0,6,501.0,45.54545454545455,6.320251861416306,6,501.0,0.3929652714443954,6,501.0
1385.0,6,531.0,48.27272727272727,6.297307833371509,6,531.0,0.32805304223155485,6,531.0
1390.0,6,561.0,51.0,6.3532009078703595,6,561.0,0.24810226735769322,6,561.0
1395.0,6,591.0,53.72727272727273,6.308355476229446,6,591.0,0.24786239754038092,6,591.0
1400.0,6,621.0,51.75,6.747495542424493,6,621.0,0.31830624585253414,6,621.0
1405.0,6,651.0,54.25,6.778268993501615,6,651.0,0.3244397378226619,6,651.0
1410.0,6,681.0,52.38461538461539,7.2155116927767615,6,681.0,0.3805410418734424,6,681.0
1415.0,6,711.0,50.785714285714285,7.7467862041977185,6,711.0,0.44660656247577857,6,711.0
1420.0,6,741.0,52.92857142857143,6.958477631959964,6,741.0,0.3156356062886271,6,741.0
1425.0,7,775.0,55.357142857142854,6.740758834707354,7,775.0,0.2898980050288011,7,775.0
1430.0,7,810.0,54.0,7.091775721720759,7,810.0,0.343173054947537,7,810.0
1435.0,7,845.0,56.333333333333336,6.927196466370968,7,845.0,0.3825049603990849,7,845.0
1440.0,1,19.0,1.2666666666666666,7.7290092107712365,1,270.0,0.6458726808934756,1,270.0
1445.0,1,24.0,1.5,9.48999089120603,1,24.0,0.8250105324329013,1,24.0
1450.0,1,29.0,1.7058823529411764,11.303597199094579,1,29.0,0.8671883880927546,1,29.0
1455.0,1,34.0,1.7894736842105263,12.095234214988889,1,34.0,0.8884398791178668,1,34.0
1460.0,1,39.0,2.0526315789473686,11.85838501552293,1,39.0,0.8355374325693505,1,39.0
1465.0,2,48.0,2.4,11.82685503684677,2,48.0,0.7911927931973636,2,48.0
1470.0,2,58.0,2.761904761904762,12.011877916416486,2,58.0,0.8205608750265933,2,58.0
1475.0,3,70.0,3.5,11.48214581449288,3,70.0,0.7591098184406285,3,70.0
1480.0,3,85.0,4.0476190476190474,11.087234413280546,3,85.0,0.7351578397772576,3,85.0
1485.0,4,104.0,4.9523809523809526,10.735365871461253,4,104.0,0.699600252800029,4,104.0
1490.0,4,124.0,5.904761904761905,10.406495601339202,4,124.0,0.662120185613362,4,124.0
1495.0,6,149.0,6.7727272727272725,8.956227829258227,6,149.0,0.5271722585313579,6,149.0
1500.0,5,170.0,8.095238095238095,8.375611232378875,5,170.0,0.5693350091878217,5,170.0
1505.0,5,195.0,9.285714285714286,8.218793574568094,5,195.0,0.5334077518270889,5,195.0
1510.0,6,224.0,12.444444444444445,7.974298440769303,6,224.0,0.5296891633874472,6,224.0
1515.0,5,245.0,13.61111111111111,8.449301518453362,5,245.0,0.5849332014578726,5,245.0
1520.0,6,272.0,16.0,7.259176283430516,6,272.0,0.449460313212031,6,272.0
1525.0,6,302.0,17.764705882352942,7.082737570786199,6,302.0,0.4457704613215933,6,302.0
1530.0,6,332.0,19.529411764705884,7.530525759246376,6,332.0,0.4280586011648239,6,332.0
1535.0,4,180.0,10.588235294117647,7.692118113850601,4,248.0,0.40680350010526284,4,248.0
1540.0,4,200.0,11.11111111111111,8.701272804207143,4,216.0,0.49591746885439847,4,216.0
1545.0,6,225.0,11.842105263157896,8.715063677986837,6,241.0,0.42474484911798505,6,241.0
1550.0,5,249.0,13.105263157894736,9.309060243786984,5,268.0,0.45566730236466063,5,268.0
1555.0,1,14.0,0.7777777777777778,9.324508494347308,1,30.0,0.692836796111473,1,30.0
1560.0,2,24.0,1.3333333333333333,10.203444674433435,2,40.0,0.6619794670899307,2,40.0
1565.0,1,24.0,1.5,10.14470660689005,1,40.0,0.5884849027432402,1,40.0
1570.0,2,33.0,1.9411764705882353,10.606279561100719,2,49.0,0.5775226641675182,2,49.0
1575.0,1,34.0,2.0,10.950877036146718,1,50.0,0.7402610242732727,1,50.0
1580.0,1,39.0,2.4375,11.398826291228897,1,55.0,0.7380206514435657,1,55.0
1585.0,1,44.0,2.75,11.85964765950207,1,60.0,0.7317255158889624,1,60.0
1590.0,1,49.0,3.0625,11.94880736180679,1,65.0,0.6702381843281563,1,65.0
1595.0,1,54.0,3.176470588235294,11.929662478000864,1,70.0,0.6610631643688338,1,70.0
1600.0,1,59.0,4.214285714285714,11.432780291383661,1,75.0,0.7366652237898483,1,75.0
1605.0,1,64.0,4.266666666666667,11.543492833260931,1,80.0,0.7542689971180679,1,80.0
