step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
180.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
185.0,0,0.0,0.0,10.554501202655956,0,0.0,0.6955907154223971,0,0.0
190.0,0,0.0,0.0,14.391668187687173,0,0.0,0.9484778653751973,0,0.0
195.0,0,0.0,0.0,14.691931132564568,0,0.0,0.9682665898854134,0,0.0
200.0,0,0.0,0.0,15.016514329693527,0,0.0,0.989658132126008,0,0.0
205.0,0,0.0,0.0,14.687705573264756,0,0.0,0.9679881058756076,0,0.0
210.0,0,0.0,0.0,13.094839544437018,0,0.0,0.9459348929458964,0,0.0
215.0,0,0.0,0.0,13.49517920541933,0,0.0,0.9769026424813807,0,0.0
220.0,0,0.0,0.0,13.514964112822266,0,0.0,0.9799720852492984,0,0.0
225.0,0,0.0,0.0,13.355166734355802,0,0.0,0.9674120224862692,0,0.0
230.0,0,0.0,0.0,13.609524072482085,0,0.0,0.9865475399168262,0,0.0
235.0,0,0.0,0.0,13.439153307568116,0,0.0,0.9608882752024536,0,0.0
240.0,0,0.0,0.0,13.527113443109041,0,0.0,0.9734156732415178,0,0.0
245.0,0,0.0,0.0,12.333906304275196,0,0.0,0.8375060870781812,0,0.0
250.0,0,0.0,0.0,13.452808688966757,0,0.0,0.9529940205309559,0,0.0
255.0,0,0.0,0.0,13.725091958818822,0,0.0,0.978052209799597,0,0.0
260.0,0,0.0,0.0,13.889060641379581,0,0.0,0.9903986934587377,0,0.0
265.0,0,0.0,0.0,13.727338631028795,0,0.0,0.9810168380714118,0,0.0
270.0,0,0.0,0.0,11.601727305207637,0,0.0,0.7190962765054656,0,0.0
275.0,1,3.0,1.0,9.691491425397558,1,3.0,0.48442309700098135,1,3.0
280.0,1,8.0,2.6666666666666665,9.783191345184788,1,8.0,0.4989174818771444,1,8.0
285.0,1,13.0,4.333333333333333,9.659157010240538,1,13.0,0.4858005294901983,1,13.0
290.0,1,18.0,9.0,7.0886499712695,1,18.0,0.48743263665115383,1,18.0
295.0,1,23.0,11.5,7.246796836411543,1,23.0,0.4983071958079372,1,23.0
300.0,1,28.0,14.0,7.16736197143184,1,28.0,0.0,1,28.0
305.0,0,0.0,0.0,8.168419161379301,0,0.0,1.0,0,0.0
310.0,0,0.0,0.0,10.222315682275818,0,0.0,0.7060296396710385,0,0.0
315.0,0,0.0,0.0,12.662753432080125,0,0.0,0.933316640956403,0,0.0
320.0,0,0.0,0.0,13.755686623540106,0,0.0,0.9839792479146451,0,0.0
325.0,0,0.0,0.0,13.516829710825593,0,0.0,0.9470323341675961,0,0.0
330.0,0,0.0,0.0,13.861912155397922,0,0.0,0.9751581813060415,0,0.0
335.0,0,0.0,0.0,13.849758069603459,0,0.0,0.9755028183188066,0,0.0
340.0,0,0.0,0.0,13.251244121107078,0,0.0,0.9211726106949786,0,0.0
345.0,0,0.0,0.0,13.587241577496581,0,0.0,0.9688521566018383,0,0.0
350.0,0,0.0,0.0,13.755584762664341,0,0.0,0.9768056311068838,0,0.0
355.0,0,0.0,0.0,13.643326075090366,0,0.0,0.9850824292188386,0,0.0
360.0,0,0.0,0.0,13.687420823041387,0,0.0,0.9908374278678612,0,0.0
365.0,0,0.0,0.0,12.861532285469986,0,0.0,0.8727575734143403,0,0.0
370.0,0,0.0,0.0,13.65057128335855,0,0.0,0.9534230215291556,0,0.0
375.0,0,0.0,0.0,13.931317009615304,0,0.0,0.9478802457931345,0,0.0
380.0,1,3.0,0.6,10.77719395764059,1,3.0,0.7176312259639335,1,3.0
385.0,1,8.0,1.3333333333333333,10.865339056887771,1,8.0,0.7149903883803427,1,8.0
390.0,1,13.0,2.1666666666666665,11.499740929641868,1,13.0,0.7559415748657523,1,13.0
395.0,1,18.0,3.0,11.867143117856395,1,18.0,0.7364452944233847,1,18.0
400.0,1,23.0,3.8333333333333335,11.865390074007374,1,23.0,0.7404371088119912,1,23.0
405.0,1,28.0,4.666666666666667,11.756490143651149,1,28.0,0.7259301811248711,1,28.0
410.0,1,33.0,5.5,11.820312339283532,1,33.0,0.7357060505617127,1,33.0
415.0,1,38.0,7.6,11.247655913638377,1,38.0,0.7361794041426509,1,38.0
420.0,2,44.0,8.8,8.25388328727513,2,44.0,0.49020808887494544,2,44.0
425.0,2,54.0,10.8,8.232828808174325,2,54.0,0.4892930668699855,2,54.0
430.0,2,64.0,10.666666666666666,8.620621674223683,2,64.0,0.528403247743943,2,64.0
435.0,2,74.0,12.333333333333334,9.246653109046822,2,74.0,0.4793548544538597,2,74.0
440.0,2,84.0,10.5,9.506484251314031,2,84.0,0.581676236724323,2,84.0
445.0,2,94.0,11.75,10.21573179825796,2,94.0,0.6535326710665239,2,94.0
450.0,2,104.0,13.0,9.51002236941607,2,104.0,0.5852286299980005,2,104.0
455.0,1,36.0,5.142857142857143,9.742917784782495,1,36.0,0.7279255935203479,1,36.0
460.0,1,41.0,5.125,10.395249961792175,1,41.0,0.7504467463347211,1,41.0
465.0,1,46.0,5.75,11.227235085324207,1,46.0,0.7919041504541328,1,46.0
470.0,1,51.0,6.375,11.695321435931543,1,51.0,0.7858087219228412,1,51.0
475.0,1,56.0,7.0,11.707285472751172,1,56.0,0.7859632497776825,1,56.0
480.0,1,61.0,8.714285714285714,10.014956596065028,1,61.0,0.6958565373307399,1,61.0
485.0,1,66.0,9.428571428571429,9.272176220665315,1,66.0,0.7366584136030103,1,66.0
490.0,1,71.0,10.142857142857142,9.73097320867386,1,71.0,0.7385582336704497,1,71.0
495.0,1,76.0,9.5,10.180001556539931,1,76.0,0.7452627315304345,1,76.0
500.0,1,81.0,10.125,8.56279312426215,1,81.0,0.488231372722014,1,81.0
505.0,3,94.0,11.75,8.092453388358361,3,94.0,0.39580636187855445,3,94.0
510.0,3,109.0,13.625,7.850894551496241,3,109.0,0.38454601872563005,3,109.0
515.0,3,124.0,15.5,7.757479098861714,3,124.0,0.3908853066935928,3,124.0
520.0,3,139.0,23.166666666666668,6.555752303566578,3,139.0,0.38581108521928054,3,139.0
525.0,3,154.0,25.666666666666668,5.524544692523333,3,154.0,0.24474366529324032,3,154.0
530.0,1,111.0,18.5,6.944383869008493,1,111.0,0.48276282700478174,1,111.0
535.0,1,116.0,19.333333333333332,8.670801528243297,1,116.0,0.49946072778665035,1,116.0
540.0,1,121.0,20.166666666666668,9.808014587401052,1,121.0,0.48355545659341287,1,121.0
545.0,1,126.0,25.2,10.015524270097929,1,126.0,0.4835036920954317,1,126.0
550.0,1,131.0,26.2,9.996652199657373,1,131.0,0.4875130540697466,1,131.0
555.0,1,136.0,22.666666666666668,10.333584371539935,1,136.0,0.43170864726403435,1,136.0
560.0,1,141.0,23.5,10.177854041320751,1,141.0,0.48790994580124164,1,141.0
565.0,1,146.0,20.857142857142858,10.772018957788655,1,146.0,0.6409644121721899,1,146.0
570.0,1,151.0,21.571428571428573,10.87595428148755,1,151.0,0.6451374052090809,1,151.0
575.0,1,156.0,22.285714285714285,10.89983978722715,1,156.0,0.6557310394368351,1,156.0
580.0,1,161.0,23.0,10.831854429992761,1,161.0,0.6535304133524072,1,161.0
585.0,1,166.0,23.714285714285715,10.794262631678603,1,166.0,0.6548240707818781,1,166.0
590.0,1,171.0,28.5,10.676956624930902,1,171.0,0.6474476195090092,1,171.0
595.0,1,176.0,25.142857142857142,10.723734070543568,1,176.0,0.7406573810001145,1,176.0
600.0,1,181.0,30.166666666666668,10.370371265929029,1,181.0,0.7406529685694568,1,181.0
605.0,1,186.0,31.0,10.731034169371696,1,186.0,0.7700369546150803,1,186.0
610.0,1,191.0,31.833333333333332,8.7940748185091,1,191.0,0.6008211948289102,1,191.0
615.0,2,201.0,28.714285714285715,9.058832256775576,2,201.0,0.6087838378671998,2,201.0
620.0,2,211.0,35.166666666666664,9.11714934782942,2,211.0,0.6493308608995536,2,211.0
625.0,1,206.0,34.333333333333336,9.595767170947264,1,206.0,0.7423390358007654,1,206.0
630.0,1,211.0,26.375,10.549797170780764,1,211.0,0.782164406398631,1,211.0
635.0,1,216.0,27.0,11.39686442363421,1,216.0,0.8181637229845591,1,216.0
640.0,1,221.0,27.625,11.735350972710119,1,221.0,0.8179235823974437,1,221.0
645.0,1,226.0,28.25,11.759625901743828,1,226.0,0.819412913970611,1,226.0
650.0,1,231.0,28.875,11.725706176424108,1,231.0,0.7847280621807731,1,231.0
655.0,1,236.0,26.22222222222222,11.815172407477938,1,236.0,0.7938357316509784,1,236.0
660.0,1,241.0,26.77777777777778,11.57797989196006,1,241.0,0.75618472371276,1,241.0
665.0,2,248.0,27.555555555555557,10.46299379918418,2,248.0,0.5912345171481075,2,248.0
670.0,2,258.0,28.666666666666668,10.913444269094633,2,258.0,0.591452373805797,2,258.0
675.0,2,268.0,29.77777777777778,10.843190949845352,2,268.0,0.5883728553106545,2,268.0
680.0,2,278.0,30.88888888888889,10.853016110779476,2,278.0,0.5847327229009815,2,278.0
685.0,3,290.0,32.22222222222222,9.382573077510797,3,290.0,0.4760724854533372,3,290.0
690.0,3,305.0,38.125,9.008613924612273,3,305.0,0.49155346800746313,3,305.0
695.0,4,322.0,46.0,6.3082576682234475,4,322.0,0.3296396170422344,4,322.0
700.0,4,342.0,42.75,6.908812473148451,4,342.0,0.3863140329884974,4,342.0
705.0,3,350.0,43.75,5.915451155016606,3,350.0,0.33441034494879446,3,350.0
710.0,4,370.0,46.25,6.249889976068143,4,370.0,0.3232989182021832,4,370.0
715.0,3,380.0,54.285714285714285,5.849905511651337,3,380.0,0.3935409108750429,3,380.0
720.0,3,395.0,49.375,7.320806742938348,3,395.0,0.4800575744819875,3,395.0
725.0,0,0.0,0.0,8.230689544448065,0,101.0,0.6039968135194839,0,101.0
730.0,0,0.0,0.0,10.191528551355402,0,41.0,0.8403993550378267,0,41.0
735.0,1,4.0,0.4444444444444444,10.67867336844422,1,45.0,0.7837233550136802,1,45.0
740.0,1,9.0,1.0,11.3540001794378,1,50.0,0.7356140248998084,1,50.0
745.0,1,14.0,1.5555555555555556,11.60356716155808,1,55.0,0.7257611120379761,1,55.0
750.0,1,19.0,1.9,10.27421919817726,1,60.0,0.6016409676002971,1,60.0
755.0,2,29.0,2.9,10.291434520565517,2,70.0,0.590336858786926,2,70.0
760.0,2,39.0,3.9,10.276461009670593,2,80.0,0.5944286865661659,2,80.0
765.0,2,49.0,4.454545454545454,10.494521023621854,2,90.0,0.6353148058001672,2,90.0
770.0,2,59.0,5.363636363636363,10.412489001600063,2,100.0,0.647831657437704,2,100.0
775.0,2,69.0,6.9,10.209774068545325,2,110.0,0.6574094486412817,2,110.0
780.0,2,79.0,8.777777777777779,9.87765053846848,2,120.0,0.5888329598372477,2,120.0
785.0,1,54.0,6.75,9.64822794606263,1,95.0,0.7333280780694885,1,95.0
790.0,1,59.0,6.555555555555555,10.232069776575546,1,100.0,0.7231308809796427,1,100.0
795.0,1,64.0,8.0,10.831498087090974,1,105.0,0.7232910741531065,1,105.0
800.0,1,69.0,8.625,11.344547067722031,1,110.0,0.7326035161147902,1,110.0
805.0,1,74.0,10.571428571428571,11.713064201271063,1,115.0,0.7372099732059008,1,115.0
810.0,1,79.0,11.285714285714286,11.63203597730202,1,120.0,0.6520829117827374,1,120.0
815.0,1,84.0,12.0,10.8582487559872,1,125.0,0.5257818797350543,1,125.0
820.0,2,91.0,11.375,10.050688900824067,2,132.0,0.4755817427085123,2,132.0
825.0,1,94.0,10.444444444444445,10.404395050803721,1,135.0,0.7343306148270784,1,135.0
830.0,1,99.0,11.0,10.766238973509525,1,140.0,0.728457659206363,1,140.0
835.0,1,104.0,10.4,9.983736217971913,1,145.0,0.5921271878036921,1,145.0
840.0,2,114.0,11.4,10.193400784107443,2,155.0,0.5877860478459814,2,155.0
845.0,2,124.0,15.5,9.458038570545078,2,165.0,0.5859875044196947,2,165.0
850.0,2,134.0,16.75,9.484254223392973,2,175.0,0.5874447219393978,2,175.0
855.0,2,144.0,18.0,9.470132043174281,2,185.0,0.5899138750680495,2,185.0
860.0,2,154.0,17.11111111111111,9.8517222118197,2,195.0,0.6510418003760844,2,195.0
865.0,2,164.0,18.22222222222222,9.912294066082925,2,205.0,0.6516312707614916,2,205.0
870.0,2,174.0,21.75,9.685126456402298,2,215.0,0.652298025052679,2,215.0
875.0,2,184.0,26.285714285714285,8.047990135591059,2,225.0,0.5394072351518368,2,225.0
880.0,3,198.0,28.285714285714285,7.48688994120329,3,239.0,0.49121202308410356,3,239.0
885.0,3,213.0,30.428571428571427,6.941945456038218,3,254.0,0.4465369917211108,3,254.0
890.0,3,228.0,38.0,4.662320338207313,3,269.0,0.2454670010350791,3,269.0
895.0,3,243.0,40.5,5.224865430285239,3,284.0,0.2435012822667994,3,284.0
900.0,3,258.0,36.857142857142854,6.40308761819387,3,299.0,0.32363462950173955,3,299.0
905.0,3,273.0,39.0,7.374148487344797,3,314.0,0.3670177499113525,3,314.0
910.0,3,288.0,36.0,8.369750275298175,3,329.0,0.4743313897084573,3,329.0
915.0,3,303.0,37.875,8.105433835207904,3,344.0,0.4422879655094347,3,344.0
920.0,2,233.0,25.88888888888889,7.969875003112659,2,274.0,0.5335243589585568,2,274.0
925.0,2,243.0,24.3,9.394489810946187,2,284.0,0.6231316612316333,2,284.0
930.0,2,253.0,23.0,10.47491760298705,2,294.0,0.6653445296575189,2,294.0
935.0,2,263.0,23.90909090909091,11.45955294276272,2,304.0,0.7056300716416313,2,304.0
940.0,2,273.0,21.0,11.436556668842194,2,314.0,0.7311547608490108,2,314.0
945.0,2,283.0,21.76923076923077,11.70957997171209,2,324.0,0.7652552253922207,2,324.0
950.0,2,293.0,20.928571428571427,11.103792168630237,2,334.0,0.7268584438632718,2,334.0
955.0,2,303.0,23.307692307692307,10.566015876770223,2,344.0,0.7660952641691892,2,344.0
960.0,3,314.0,26.166666666666668,9.648101826746371,3,355.0,0.6571590043034805,3,355.0
965.0,3,329.0,27.416666666666668,9.955611191284076,3,370.0,0.6560975434968435,3,370.0
970.0,3,344.0,28.666666666666668,9.078145134980739,3,385.0,0.5548782591558555,3,385.0
975.0,4,363.0,30.25,8.506935043311998,4,404.0,0.5562141135736094,4,404.0
980.0,4,383.0,31.916666666666668,8.824853565825473,4,424.0,0.5407449740969206,4,424.0
985.0,2,363.0,30.25,8.748461518132414,2,404.0,0.6429204265396279,2,404.0
990.0,3,377.0,34.27272727272727,8.41869269992265,3,418.0,0.5623403970625929,3,418.0
995.0,2,383.0,34.81818181818182,9.248689754923967,2,424.0,0.6464855855093745,2,424.0
1000.0,3,394.0,30.307692307692307,9.461111426589715,3,435.0,0.5913644906889302,3,435.0
1005.0,2,403.0,28.785714285714285,10.369670933048667,2,444.0,0.7139949117275682,2,444.0
1010.0,2,413.0,29.5,11.08127610320014,2,454.0,0.6543540797322432,2,454.0
1015.0,2,423.0,30.214285714285715,11.26837281005291,2,464.0,0.677102172599907,2,464.0
1020.0,2,433.0,30.928571428571427,11.670782437659792,2,474.0,0.7015726200968865,2,474.0
1025.0,2,443.0,31.642857142857142,11.64737901233302,2,484.0,0.7037005053328003,2,484.0
1030.0,3,454.0,30.266666666666666,10.554142653150524,3,495.0,0.5759075074566693,3,495.0
1035.0,3,469.0,29.3125,10.860098480697907,3,510.0,0.6402993464666533,3,510.0
1040.0,3,484.0,32.266666666666666,10.76289577660004,3,525.0,0.6508995256008594,3,525.0
1045.0,3,499.0,33.266666666666666,10.611441027879211,3,540.0,0.6774697775104351,3,540.0
1050.0,3,514.0,32.125,10.557630122589103,3,555.0,0.7199312560773773,3,555.0
1055.0,3,529.0,33.0625,10.391131926220133,3,570.0,0.7057712185744186,3,570.0
1060.0,3,544.0,34.0,9.932434057426423,3,585.0,0.6693572427777269,3,585.0
1065.0,3,559.0,32.88235294117647,9.137733327780545,3,600.0,0.6828210972345727,3,600.0
1070.0,3,574.0,38.266666666666666,9.446208263512327,3,615.0,0.6844752387947246,3,615.0
1075.0,3,589.0,36.8125,10.127957196442589,3,630.0,0.6948673195685496,3,630.0
1080.0,3,604.0,40.266666666666666,10.548791752574356,3,645.0,0.7129830697428075,3,645.0
1085.0,3,619.0,41.266666666666666,10.732680448243627,3,660.0,0.6888017420456235,3,660.0
1090.0,3,634.0,42.266666666666666,10.712937307235553,3,675.0,0.683843036476102,3,675.0
1095.0,3,649.0,43.266666666666666,10.734533100414167,3,690.0,0.6558151670705277,3,690.0
1100.0,4,665.0,41.5625,9.936376702399551,4,706.0,0.5627142394369489,4,706.0
1105.0,4,685.0,40.294117647058826,9.095061336739096,4,726.0,0.469040582460042,4,726.0
1110.0,5,702.0,39.0,9.023055192070855,5,743.0,0.5382136854297831,5,743.0
1115.0,5,727.0,38.26315789473684,9.519337721477081,5,768.0,0.5796773852124822,5,768.0
1120.0,6,755.0,37.75,9.365326063330532,6,796.0,0.5484124536233642,6,796.0
1125.0,6,785.0,41.31578947368421,9.374916647790398,6,826.0,0.5290256686291475,6,826.0
1130.0,6,815.0,40.75,9.342363194808184,6,856.0,0.5293061299973907,6,856.0
1135.0,3,769.0,36.61904761904762,9.95360448312727,3,810.0,0.726351926849873,3,810.0
1140.0,3,784.0,37.333333333333336,10.571166572240797,3,825.0,0.7481661046255691,3,825.0
1145.0,3,799.0,38.04761904761905,10.520715052844675,3,840.0,0.6982775081987534,3,840.0
1150.0,4,818.0,37.18181818181818,10.977303901821784,4,859.0,0.7070323982511013,4,859.0
1155.0,4,838.0,39.904761904761905,10.646855985915982,4,879.0,0.6790500025838239,4,879.0
1160.0,5,860.0,40.95238095238095,10.354577372944913,5,901.0,0.6281524827952344,5,901.0
1165.0,3,859.0,40.904761904761905,10.342128738422165,3,900.0,0.7060290052517254,3,900.0
1170.0,4,878.0,41.80952380952381,10.28953352320816,4,919.0,0.6544915623677764,4,919.0
1175.0,5,900.0,45.0,9.271617471783761,5,941.0,0.486486839796583,5,941.0
1180.0,6,929.0,44.23809523809524,9.492008657487556,6,970.0,0.4698818224605959,6,970.0
1185.0,6,959.0,47.95,9.5907691245109,6,1000.0,0.5100981863821117,6,1000.0
1190.0,6,989.0,44.95454545454545,9.564424940560105,6,1030.0,0.5246789313685795,6,1030.0
1195.0,4,953.0,43.31818181818182,8.866324401173385,4,994.0,0.5330207192012877,4,994.0
1200.0,6,981.0,49.05,8.662662329530981,6,1022.0,0.48603083257281887,6,1022.0
1205.0,5,995.0,52.36842105263158,8.610195639090971,5,1036.0,0.4399249065116012,5,1036.0
1210.0,5,1020.0,51.0,9.576898675239358,5,1061.0,0.4968397974889568,5,1061.0
1215.0,4,1021.0,53.73684210526316,10.033136097105416,4,1062.0,0.5491331643503745,4,1062.0
1220.0,4,1041.0,57.833333333333336,10.116995389959932,4,1082.0,0.5449159795688197,4,1082.0
1225.0,4,1061.0,62.411764705882355,10.11307221528416,4,1102.0,0.5403663374145747,4,1102.0
1230.0,4,1081.0,67.5625,8.972477340812818,4,1122.0,0.4079912659151604,4,1122.0
1235.0,6,1109.0,69.3125,8.377524880402477,6,1150.0,0.3286529145958741,6,1150.0
1240.0,4,1121.0,70.0625,8.640692100088064,4,1162.0,0.4215783689035911,4,1162.0
1245.0,5,1142.0,67.17647058823529,7.7540148211647155,5,1183.0,0.24038619820403032,5,1183.0
1250.0,6,1172.0,68.94117647058823,7.923474205279166,6,1213.0,0.32099286199583954,6,1213.0
1255.0,6,1202.0,70.70588235294117,8.431002092542458,6,1243.0,0.32771237404478193,6,1243.0
1260.0,6,1232.0,72.47058823529412,8.482331343316291,6,1273.0,0.37622806226712857,6,1273.0
1265.0,6,1262.0,84.13333333333334,7.847849626502426,6,1303.0,0.39523081775845587,6,1303.0
1270.0,5,1266.0,84.4,8.023729622050592,5,1307.0,0.43791195390631243,5,1307.0
1275.0,5,1291.0,80.6875,8.511409538300445,5,1332.0,0.4737614625240818,5,1332.0
1280.0,5,1316.0,101.23076923076923,7.29459829484696,5,1357.0,0.396505672009417,5,1357.0
1285.0,6,1346.0,103.53846153846153,7.575487064915763,6,1387.0,0.39439926129032504,6,1387.0
1290.0,6,1376.0,98.28571428571429,7.839024304415987,6,1417.0,0.43724509095274566,6,1417.0
1295.0,5,1391.0,99.35714285714286,8.066596640102729,5,1432.0,0.4919240583002272,5,1432.0
1300.0,5,1416.0,108.92307692307692,7.738588111109665,5,1457.0,0.4353806688882865,5,1457.0
1305.0,5,1441.0,110.84615384615384,7.672549228121342,5,1482.0,0.464055757250573,5,1482.0
1310.0,5,1466.0,112.76923076923077,8.01970875172169,5,1507.0,0.49098473358138967,5,1507.0
1315.0,6,1492.0,99.46666666666667,7.484340397364557,6,1533.0,0.45680603386437973,6,1533.0
1320.0,6,1522.0,101.46666666666667,7.16435466810812,6,1563.0,0.4433932612369547,6,1563.0
1325.0,6,1552.0,103.46666666666667,7.433163380902877,6,1593.0,0.38995903707796764,6,1593.0
1330.0,6,1582.0,105.46666666666667,7.719803579439404,6,1623.0,0.3916859502143117,6,1623.0
1335.0,6,1612.0,100.75,7.875680973681409,6,1653.0,0.46641510896594346,6,1653.0
1340.0,6,1642.0,96.58823529411765,8.219829468295657,6,1683.0,0.5112060405093509,6,1683.0
1345.0,6,1672.0,92.88888888888889,8.651364945335962,6,1713.0,0.5524841713770476,6,1713.0
1350.0,6,1702.0,100.11764705882354,8.392666530628915,6,1743.0,0.5599210006395225,6,1743.0
1355.0,5,1691.0,93.94444444444444,8.26303942914231,5,1732.0,0.5743734216407849,5,1732.0
1360.0,6,1719.0,95.5,7.59241326795851,6,1760.0,0.4913475693535264,6,1760.0
1365.0,5,1741.0,96.72222222222223,7.95793652406063,5,1784.0,0.536034657680836,5,1784.0
1370.0,5,1766.0,98.11111111111111,8.076116069007622,5,1807.0,0.5314915409685225,5,1807.0
1375.0,5,1791.0,111.9375,8.002849976829484,5,1832.0,0.5379908459124708,5,1832.0
1380.0,1,2.0,0.125,8.231404351098519,1,813.0,0.5687414436742421,1,813.0
1385.0,0,0.0,0.0,9.652887489419738,0,136.0,0.773163993331412,0,136.0
1390.0,2,4.0,0.26666666666666666,9.861403009995577,2,140.0,0.6644809776102532,2,140.0
1395.0,3,16.0,0.9411764705882353,10.020897372790623,3,152.0,0.4727964684047135,3,152.0
1400.0,2,24.0,1.3333333333333333,10.34061839029405,2,160.0,0.6260091188716609,2,160.0
1405.0,2,34.0,1.8888888888888888,10.893413502588235,2,170.0,0.6553292904599821,2,170.0
1410.0,2,44.0,2.3157894736842106,11.334126437096158,2,180.0,0.6428956290167632,2,180.0
1415.0,2,54.0,2.8421052631578947,11.76174891754547,2,190.0,0.6582558342550537,2,190.0
1420.0,2,64.0,3.3684210526315788,11.846808171637331,2,200.0,0.6529399153516848,2,200.0
1425.0,2,74.0,3.5238095238095237,11.768318489315632,2,210.0,0.7007977979760712,2,210.0
1430.0,2,84.0,4.421052631578948,11.946768123761428,2,220.0,0.7360153834793752,2,220.0
1435.0,2,94.0,4.947368421052632,11.920247627800219,2,230.0,0.7312605903325955,2,230.0
1440.0,2,104.0,5.777777777777778,11.954688041401772,2,240.0,0.7519250199917327,2,240.0
1445.0,2,114.0,6.705882352941177,11.83213692855866,2,250.0,0.783261539457943,2,250.0
1450.0,2,124.0,8.857142857142858,10.467766511615313,2,260.0,0.6550016266599114,2,260.0
1455.0,2,134.0,9.571428571428571,9.702239555453858,2,270.0,0.6164981372796452,2,270.0
1460.0,3,149.0,10.642857142857142,9.941701721675965,3,285.0,0.609348615929436,3,285.0
1465.0,2,154.0,12.833333333333334,9.419714112739419,2,290.0,0.6584451594733242,2,290.0
1470.0,2,164.0,14.909090909090908,10.308398444504096,2,300.0,0.6809504729564055,2,300.0
1475.0,2,174.0,15.818181818181818,10.345493908664558,2,310.0,0.6511953353961423,2,310.0
1480.0,2,184.0,16.727272727272727,11.0341031708521,2,320.0,0.6603388331125197,2,320.0
1485.0,3,195.0,17.727272727272727,10.161575534471995,3,331.0,0.49542914144075206,3,331.0
1490.0,3,210.0,19.09090909090909,10.129501677409829,3,346.0,0.49412812811302675,3,346.0
1495.0,2,214.0,16.46153846153846,10.65270403457276,2,350.0,0.6288897537985148,2,350.0
1500.0,2,224.0,16.0,11.033710710456575,2,360.0,0.6254961736716721,2,360.0
1505.0,2,234.0,16.714285714285715,11.519697520593212,2,370.0,0.6532640907935379,2,370.0
1510.0,2,244.0,17.428571428571427,11.637995940065325,2,380.0,0.6822593776352425,2,380.0
1515.0,2,254.0,18.142857142857142,11.577190939168778,2,390.0,0.6710043857221183,2,390.0
1520.0,3,267.0,19.071428571428573,10.599319712014635,3,403.0,0.5801922879552149,3,403.0
1525.0,3,282.0,23.5,10.307412498288487,3,418.0,0.6157876464411879,3,418.0
1530.0,3,297.0,27.0,10.002400644426618,3,433.0,0.6182887467163664,3,433.0
1535.0,3,312.0,26.0,10.182898512479019,3,448.0,0.6524266014841245,3,448.0
1540.0,3,327.0,27.25,10.285773737249608,3,463.0,0.6605468678900697,3,463.0
1545.0,3,342.0,26.307692307692307,9.823299224619081,3,478.0,0.6204066453319107,3,478.0
1550.0,4,361.0,27.76923076923077,9.170750197843818,4,497.0,0.5534131076235338,4,497.0
1555.0,5,384.0,32.0,7.904820229558562,5,520.0,0.47085116557449486,5,520.0
1560.0,6,412.0,29.428571428571427,6.406456162629295,6,548.0,0.44293382587261393,6,548.0
