step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
180.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
185.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
190.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
195.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
200.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
205.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
210.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
215.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
220.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
225.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
230.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
235.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
240.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
245.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
250.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
255.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
260.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
265.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
270.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
275.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
280.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
285.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
290.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
295.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
300.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
305.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
310.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
315.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
320.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
325.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
330.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
335.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
340.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
345.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
350.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
355.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
360.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
365.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
370.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
375.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
380.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
385.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
390.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
395.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
400.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
405.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
410.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
415.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
420.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
425.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
430.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
435.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
440.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
445.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
450.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
455.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
460.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
465.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
470.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
475.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
480.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
485.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
490.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
495.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
500.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
505.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
510.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
515.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
520.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
525.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
530.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
535.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
540.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
545.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
550.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
555.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
560.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
565.0,0,0.0,0.0,12.189231919241138,0,0.0,0.7751563411587808,0,0.0
570.0,0,0.0,0.0,15.684011568288373,0,0.0,0.997401731504941,0,0.0
575.0,0,0.0,0.0,15.724789756090434,0,0.0,0.9999949605996993,0,0.0
580.0,0,0.0,0.0,15.352218748509006,0,0.0,0.9763018533578248,0,0.0
585.0,0,0.0,0.0,15.42815122285025,0,0.0,0.9811306677880909,0,0.0
590.0,0,0.0,0.0,15.49818889631057,0,0.0,0.9855846109948877,0,0.0
595.0,0,0.0,0.0,15.250191793517264,0,0.0,0.9698135986708227,0,0.0
600.0,0,0.0,0.0,13.454072085952413,0,0.0,0.8938636883830112,0,0.0
605.0,0,0.0,0.0,14.765126980917623,0,0.0,0.9847942026273233,0,0.0
610.0,0,0.0,0.0,14.771914010105643,0,0.0,0.985543389963939,0,0.0
615.0,0,0.0,0.0,10.664592038868111,0,0.0,0.9649325579937774,0,0.0
620.0,0,0.0,0.0,11.940074529189088,0,0.0,0.9964148326969868,0,0.0
625.0,0,0.0,0.0,13.164029152980461,0,0.0,0.9836796428315796,0,0.0
630.0,0,0.0,0.0,13.170140794977002,0,0.0,0.980026632226748,0,0.0
635.0,0,0.0,0.0,13.239849327048674,0,0.0,0.9724277524530881,0,0.0
640.0,0,0.0,0.0,13.11996923564972,0,0.0,0.9753673236391671,0,0.0
645.0,0,0.0,0.0,13.178616837786587,0,0.0,0.9642878388340739,0,0.0
650.0,0,0.0,0.0,13.035741850029444,0,0.0,0.9657315474706333,0,0.0
655.0,0,0.0,0.0,13.325040205880455,0,0.0,0.9956711863035603,0,0.0
660.0,0,0.0,0.0,13.119494241229646,0,0.0,0.9883391983822661,0,0.0
665.0,0,0.0,0.0,13.35331425310772,0,0.0,0.9736566930820366,0,0.0
670.0,0,0.0,0.0,11.964702297472485,0,0.0,0.9689000946809864,0,0.0
675.0,0,0.0,0.0,12.299495721880902,0,0.0,0.9944001436571837,0,0.0
680.0,0,0.0,0.0,11.927446138875183,0,0.0,0.9538915855746037,0,0.0
685.0,0,0.0,0.0,12.103473777829294,0,0.0,0.9885886893231173,0,0.0
690.0,0,0.0,0.0,12.05974180961968,0,0.0,0.9787438216104455,0,0.0
695.0,1,2.0,1.0,7.108401618649105,1,2.0,0.0009971392423382525,1,2.0
700.0,0,0.0,0.0,8.100058224633342,0,0.0,1.0,0,0.0
705.0,0,0.0,0.0,9.89686733845063,0,0.0,1.0,0,0.0
710.0,0,0.0,0.0,9.93185958690463,0,0.0,1.0,0,0.0
715.0,0,0.0,0.0,10.440776983105621,0,0.0,1.0,0,0.0
720.0,0,0.0,0.0,10.257175532930574,0,0.0,1.0,0,0.0
725.0,0,0.0,0.0,10.24899874843382,0,0.0,1.0,0,0.0
730.0,0,0.0,0.0,11.530879665663022,0,0.0,0.7625872293016799,0,0.0
735.0,0,0.0,0.0,13.651800898323794,0,0.0,0.9978626883196834,0,0.0
740.0,0,0.0,0.0,13.040901959183643,0,0.0,0.928843332901689,0,0.0
745.0,0,0.0,0.0,13.052659441227082,0,0.0,0.8730188315745181,0,0.0
750.0,0,0.0,0.0,14.301301993922968,0,0.0,0.9777151240434602,0,0.0
755.0,0,0.0,0.0,14.308373162673188,0,0.0,0.9765936965556464,0,0.0
760.0,0,0.0,0.0,14.409392189640887,0,0.0,0.9859049858277364,0,0.0
765.0,0,0.0,0.0,14.32172701823186,0,0.0,0.9779393953560876,0,0.0
770.0,0,0.0,0.0,14.25024933874268,0,0.0,0.9747601987243177,0,0.0
775.0,0,0.0,0.0,14.446145046629345,0,0.0,0.9866534028736305,0,0.0
780.0,0,0.0,0.0,14.428128584112375,0,0.0,0.9888380094387141,0,0.0
785.0,0,0.0,0.0,15.436804661292058,0,0.0,0.9772696468274337,0,0.0
790.0,0,0.0,0.0,11.645527489479989,0,0.0,0.6770499031300169,0,0.0
795.0,1,3.0,0.75,7.956231396118656,1,3.0,0.004561099187761143,1,3.0
800.0,1,5.0,1.25,8.424078618582193,1,5.0,0.0,1,5.0
805.0,1,10.0,2.5,9.421109242625157,1,10.0,0.0,1,10.0
810.0,0,0.0,0.0,10.736880588227272,0,0.0,1.0,0,0.0
815.0,0,0.0,0.0,12.49738199871927,0,0.0,1.0,0,0.0
820.0,0,0.0,0.0,13.50050398801558,0,0.0,1.0,0,0.0
825.0,0,0.0,0.0,14.800447350775158,0,0.0,1.0,0,0.0
830.0,0,0.0,0.0,15.03355523525729,0,0.0,1.0,0,0.0
835.0,0,0.0,0.0,14.951275807387736,0,0.0,1.0,0,0.0
840.0,0,0.0,0.0,14.480335652631414,0,0.0,0.8154424151662146,0,0.0
845.0,0,0.0,0.0,15.01595951440478,0,0.0,0.9827905239147154,0,0.0
850.0,0,0.0,0.0,14.961786368906871,0,0.0,0.9685276642609787,0,0.0
855.0,0,0.0,0.0,15.13237762657466,0,0.0,0.973098355517923,0,0.0
860.0,0,0.0,0.0,14.506662359399122,0,0.0,0.9824715235668371,0,0.0
865.0,0,0.0,0.0,14.471877354251554,0,0.0,0.9785116967788147,0,0.0
870.0,0,0.0,0.0,14.450219206042455,0,0.0,0.9881346226930511,0,0.0
875.0,0,0.0,0.0,15.183181143504413,0,0.0,0.9793062123318234,0,0.0
880.0,0,0.0,0.0,15.237201973003181,0,0.0,0.9827905239147154,0,0.0
885.0,0,0.0,0.0,15.239884476898084,0,0.0,0.9829635438309012,0,0.0
890.0,1,1.0,1.0,0.05212509724407778,1,1.0,0.0033620379726131493,1,1.0
895.0,1,6.0,6.0,0.0002620649960912682,1,6.0,1.690303739916118e-05,1,6.0
900.0,1,11.0,11.0,0.0,1,11.0,0.0,1,11.0
905.0,1,16.0,16.0,0.0,1,16.0,0.0,1,16.0
910.0,1,21.0,21.0,0.0,1,21.0,0.0,1,21.0
915.0,1,26.0,26.0,0.0,1,26.0,0.0,1,26.0
920.0,1,31.0,31.0,0.0,1,31.0,0.0,1,31.0
925.0,1,36.0,36.0,0.0,1,36.0,0.0,1,36.0
930.0,1,41.0,41.0,0.0,1,41.0,0.0,1,41.0
935.0,1,46.0,46.0,0.0,1,46.0,0.0,1,46.0
940.0,1,51.0,51.0,0.0,1,51.0,0.0,1,51.0
945.0,1,56.0,56.0,0.0,1,56.0,0.0,1,56.0
950.0,1,61.0,61.0,0.0,1,61.0,0.0,1,61.0
955.0,1,66.0,66.0,0.0,1,66.0,0.0,1,66.0
960.0,1,71.0,71.0,0.0,1,71.0,0.0,1,71.0
965.0,1,76.0,76.0,0.0,1,76.0,0.0,1,76.0
970.0,1,81.0,81.0,0.0,1,81.0,0.0,1,81.0
975.0,1,86.0,86.0,0.0,1,86.0,0.0,1,86.0
980.0,1,91.0,91.0,0.0,1,91.0,0.0,1,91.0
985.0,1,96.0,96.0,0.0,1,96.0,0.0,1,96.0
990.0,1,101.0,101.0,0.0,1,101.0,0.0,1,101.0
995.0,1,106.0,106.0,0.0,1,106.0,0.0,1,106.0
1000.0,1,111.0,111.0,0.0,1,111.0,0.0,1,111.0
1005.0,1,116.0,116.0,0.0,1,116.0,0.0,1,116.0
1010.0,1,121.0,121.0,0.0,1,121.0,0.0,1,121.0
1015.0,1,126.0,126.0,0.0,1,126.0,0.0,1,126.0
1020.0,1,131.0,131.0,0.0,1,131.0,0.0,1,131.0
1025.0,1,136.0,136.0,0.0,1,136.0,0.0,1,136.0
1030.0,1,141.0,141.0,0.0,1,141.0,0.0,1,141.0
1035.0,1,146.0,146.0,0.0,1,146.0,0.0,1,146.0
1040.0,1,151.0,151.0,0.0,1,151.0,0.0,1,151.0
1045.0,1,156.0,156.0,0.0,1,156.0,0.0,1,156.0
1050.0,0,0.0,0.0,2.42626570223365,0,0.0,1.0,0,0.0
1055.0,0,0.0,0.0,6.028060714364983,0,0.0,1.0,0,0.0
1060.0,0,0.0,0.0,10.033252366352826,0,0.0,1.0,0,0.0
1065.0,0,0.0,0.0,13.590211495989934,0,0.0,1.0,0,0.0
1070.0,0,0.0,0.0,13.100512096471723,0,0.0,0.867260013828306,0,0.0
1075.0,0,0.0,0.0,14.281341605013571,0,0.0,0.9929791542547349,0,0.0
1080.0,0,0.0,0.0,14.001297584937598,0,0.0,0.9741489696907382,0,0.0
1085.0,0,0.0,0.0,14.175183755664799,0,0.0,0.9852621804134145,0,0.0
1090.0,0,0.0,0.0,14.065591894525747,0,0.0,0.9829013089462408,0,0.0
1095.0,0,0.0,0.0,14.044413512232117,0,0.0,0.9762430506923642,0,0.0
1100.0,0,0.0,0.0,13.867625068792393,0,0.0,0.9485390936114295,0,0.0
1105.0,0,0.0,0.0,13.73303140015911,0,0.0,0.9236870139354986,0,0.0
1110.0,0,0.0,0.0,14.233989689326087,0,0.0,0.9756505777459523,0,0.0
1115.0,0,0.0,0.0,14.324213927920812,0,0.0,0.9817812017685957,0,0.0
1120.0,0,0.0,0.0,13.460070270244515,0,0.0,0.9359122627539933,0,0.0
1125.0,0,0.0,0.0,13.885659284244223,0,0.0,0.9756646269280833,0,0.0
1130.0,0,0.0,0.0,13.957378852536834,0,0.0,0.9793716946252284,0,0.0
1135.0,0,0.0,0.0,13.691193051311751,0,0.0,0.9392967860978358,0,0.0
1140.0,0,0.0,0.0,14.104738672539993,0,0.0,0.9849934580162114,0,0.0
1145.0,0,0.0,0.0,14.168053744753292,0,0.0,0.9948178753585876,0,0.0
1150.0,0,0.0,0.0,12.556201487824778,0,0.0,0.945990227137775,0,0.0
1155.0,0,0.0,0.0,13.361317698626491,0,0.0,0.9767602400749243,0,0.0
1160.0,0,0.0,0.0,13.942592960041194,0,0.0,0.9746822935850139,0,0.0
1165.0,0,0.0,0.0,14.105644807165733,0,0.0,0.980455869365703,0,0.0
1170.0,0,0.0,0.0,14.094745265149756,0,0.0,0.9823143852921803,0,0.0
1175.0,0,0.0,0.0,14.097861980771393,0,0.0,0.9906408855738587,0,0.0
1180.0,0,0.0,0.0,12.802299135536794,0,0.0,0.7477105965581193,0,0.0
1185.0,1,3.0,0.6,9.008690877033883,1,3.0,0.06586048882497332,1,3.0
1190.0,2,12.0,3.0,7.55809279637722,2,12.0,0.0,2,12.0
1195.0,1,9.0,2.25,8.055960872664198,1,9.0,0.0,1,9.0
1200.0,1,14.0,3.5,9.129288339538814,1,14.0,0.0,1,14.0
1205.0,0,0.0,0.0,7.656770859301711,0,0.0,0.7493475363158087,0,0.0
1210.0,0,0.0,0.0,10.905009818554026,0,0.0,0.965833455460267,0,0.0
1215.0,0,0.0,0.0,11.904418739237613,0,0.0,0.9719068817054269,0,0.0
1220.0,0,0.0,0.0,13.091548840767183,0,0.0,0.9921967915255944,0,0.0
1225.0,0,0.0,0.0,13.711702599828213,0,0.0,0.9912095894768875,0,0.0
1230.0,0,0.0,0.0,13.543723459644324,0,0.0,0.9679341707147886,0,0.0
1235.0,0,0.0,0.0,13.75689247795544,0,0.0,0.9961167025906169,0,0.0
1240.0,0,0.0,0.0,13.758434593461844,0,0.0,0.9877586786041622,0,0.0
1245.0,0,0.0,0.0,13.572962947129353,0,0.0,0.9770938489511853,0,0.0
1250.0,0,0.0,0.0,13.647349638609917,0,0.0,0.9849100670260049,0,0.0
1255.0,0,0.0,0.0,13.679934023935429,0,0.0,0.9737404776353011,0,0.0
1260.0,0,0.0,0.0,9.432531777020143,0,0.0,0.07659623924619252,0,0.0
1265.0,0,0.0,0.0,2.3017305382666797,0,0.0,1.0,0,0.0
1270.0,0,0.0,0.0,5.761379182236238,0,0.0,1.0,0,0.0
1275.0,0,0.0,0.0,9.560976228457845,0,0.0,1.0,0,0.0
1280.0,0,0.0,0.0,13.336388863637081,0,0.0,1.0,0,0.0
1285.0,0,0.0,0.0,14.10535187574967,0,0.0,1.0,0,0.0
1290.0,0,0.0,0.0,11.922368616147093,0,0.0,0.5830437355099056,0,0.0
1295.0,0,0.0,0.0,13.791514916102994,0,0.0,0.7854253757820113,0,0.0
1300.0,0,0.0,0.0,13.80007025234302,0,0.0,0.843556654282414,0,0.0
1305.0,0,0.0,0.0,14.982443802675482,0,0.0,0.9484766953377548,0,0.0
1310.0,0,0.0,0.0,15.226271324503502,0,0.0,0.9796168399307247,0,0.0
1315.0,0,0.0,0.0,15.210838750027698,0,0.0,0.9743765348022837,0,0.0
1320.0,0,0.0,0.0,15.399403856973741,0,0.0,0.9885096050692797,0,0.0
1325.0,0,0.0,0.0,15.335733601419522,0,0.0,0.9908007796340423,0,0.0
1330.0,0,0.0,0.0,16.124875248861304,0,0.0,0.9910920884466476,0,0.0
1335.0,0,0.0,0.0,14.538923422003926,0,0.0,0.89797682555747,0,0.0
1340.0,1,1.0,0.3333333333333333,9.144007188116863,1,1.0,0.6540562170739342,1,1.0
1345.0,0,0.0,0.0,10.0107991023619,0,0.0,0.9799027126153762,0,0.0
1350.0,0,0.0,0.0,11.28488264228307,0,0.0,0.9858746337325236,0,0.0
1355.0,0,0.0,0.0,12.00748578211127,0,0.0,0.8836736944978295,0,0.0
1360.0,0,0.0,0.0,13.728481218044289,0,0.0,0.9884793280746778,0,0.0
1365.0,0,0.0,0.0,14.4555296030685,0,0.0,0.9748949785365892,0,0.0
1370.0,0,0.0,0.0,14.39722356946186,0,0.0,0.9695534015607981,0,0.0
1375.0,0,0.0,0.0,14.395616143281588,0,0.0,0.9680177236288956,0,0.0
1380.0,0,0.0,0.0,14.413244614706857,0,0.0,0.9848387655413978,0,0.0
1385.0,0,0.0,0.0,14.386766807127062,0,0.0,0.9744627510406523,0,0.0
1390.0,0,0.0,0.0,14.446311863584926,0,0.0,0.9900108049926497,0,0.0
1395.0,0,0.0,0.0,14.287533088770944,0,0.0,0.9763100424515088,0,0.0
1400.0,1,1.0,0.3333333333333333,9.497176773360591,1,1.0,0.49807059148108024,1,1.0
1405.0,0,0.0,0.0,7.493426971553926,0,0.0,0.9692558154273427,0,0.0
1410.0,0,0.0,0.0,9.283714236933374,0,0.0,0.9709895093044638,0,0.0
1415.0,0,0.0,0.0,11.67888949171771,0,0.0,0.8350429576225034,0,0.0
1420.0,0,0.0,0.0,13.4864347734215,0,0.0,0.978808802022735,0,0.0
1425.0,0,0.0,0.0,13.299434913159986,0,0.0,0.973924481661347,0,0.0
1430.0,0,0.0,0.0,13.463165962792898,0,0.0,0.9748226274263057,0,0.0
1435.0,0,0.0,0.0,13.61905580118357,0,0.0,0.9995869941529741,0,0.0
1440.0,0,0.0,0.0,13.405735849398773,0,0.0,0.9765583594752862,0,0.0
1445.0,0,0.0,0.0,13.468692704099816,0,0.0,0.9783582365119196,0,0.0
1450.0,0,0.0,0.0,13.423370559113685,0,0.0,0.9777094763243368,0,0.0
1455.0,0,0.0,0.0,13.448442711995257,0,0.0,0.9709641944188209,0,0.0
1460.0,0,0.0,0.0,13.462437523253227,0,0.0,0.9737782083826637,0,0.0
1465.0,0,0.0,0.0,8.58127540747949,0,0.0,0.00752547714522619,0,0.0
1470.0,1,5.0,2.5,6.041741234039378,1,5.0,0.0,1,5.0
1475.0,0,0.0,0.0,2.2356300544925034,0,0.0,1.0,0,0.0
1480.0,0,0.0,0.0,9.030075974180363,0,0.0,0.8527075859408954,0,0.0
1485.0,0,0.0,0.0,11.721753918765762,0,0.0,0.9811280066855226,0,0.0
1490.0,0,0.0,0.0,13.459644898855776,0,0.0,0.9748015637708529,0,0.0
1495.0,0,0.0,0.0,14.213129141820499,0,0.0,0.9916039324530223,0,0.0
1500.0,0,0.0,0.0,14.379207181032651,0,0.0,0.9893445538625247,0,0.0
1505.0,0,0.0,0.0,14.368594471119248,0,0.0,0.9952441994929906,0,0.0
1510.0,0,0.0,0.0,14.219543863191173,0,0.0,0.9672423672694455,0,0.0
1515.0,0,0.0,0.0,14.397293701871202,0,0.0,0.9928873449951163,0,0.0
1520.0,0,0.0,0.0,14.329888006833752,0,0.0,0.9783282096160765,0,0.0
1525.0,0,0.0,0.0,13.028814269686675,0,0.0,0.9014855695551578,0,0.0
1530.0,0,0.0,0.0,13.802148155830912,0,0.0,0.9828181828964448,0,0.0
1535.0,0,0.0,0.0,12.966484513815004,0,0.0,0.9649560160291669,0,0.0
1540.0,0,0.0,0.0,13.157015553309094,0,0.0,0.9957560364038002,0,0.0
1545.0,0,0.0,0.0,13.279561254003994,0,0.0,0.986621750307409,0,0.0
1550.0,0,0.0,0.0,12.134947689510247,0,0.0,0.8473464488476881,0,0.0
1555.0,0,0.0,0.0,13.338700383048987,0,0.0,0.9779427222875248,0,0.0
1560.0,0,0.0,0.0,13.305149904608589,0,0.0,0.9714892214111559,0,0.0
1565.0,0,0.0,0.0,13.337373640156523,0,0.0,0.9840039288918689,0,0.0
1570.0,0,0.0,0.0,13.368910328719005,0,0.0,0.9760305457692298,0,0.0
1575.0,0,0.0,0.0,12.937107522784274,0,0.0,0.9784680203075385,0,0.0
1580.0,0,0.0,0.0,12.871787525176543,0,0.0,0.970812093502761,0,0.0
1585.0,0,0.0,0.0,12.943640220024164,0,0.0,0.9795946205416612,0,0.0
1590.0,0,0.0,0.0,12.461915989700856,0,0.0,0.9275232967083631,0,0.0
1595.0,0,0.0,0.0,13.115701748595036,0,0.0,0.9797067606102489,0,0.0
1600.0,0,0.0,0.0,13.09612158448568,0,0.0,0.9770524979612506,0,0.0
1605.0,0,0.0,0.0,13.17624842143983,0,0.0,0.984775295238864,0,0.0
1610.0,0,0.0,0.0,13.133898984071728,0,0.0,0.9905325688475088,0,0.0
1615.0,0,0.0,0.0,13.000406810270086,0,0.0,0.9750600324099092,0,0.0
1620.0,0,0.0,0.0,12.984032176797207,0,0.0,0.9723162588530362,0,0.0
1625.0,0,0.0,0.0,13.085712767306411,0,0.0,0.9694267333243987,0,0.0
1630.0,0,0.0,0.0,13.12873972895455,0,0.0,0.9885152219726385,0,0.0
1635.0,0,0.0,0.0,13.01857694961496,0,0.0,0.9713371326659537,0,0.0
1640.0,0,0.0,0.0,13.031877798797957,0,0.0,0.9756103479435748,0,0.0
1645.0,1,2.0,0.5,9.294586984774092,1,2.0,0.4943896606904062,1,2.0
1650.0,1,7.0,1.75,9.19656048658136,1,7.0,0.4839416458151706,1,7.0
1655.0,1,12.0,3.0,9.125319216470883,1,12.0,0.4829581994309079,1,12.0
1660.0,1,17.0,4.25,9.21901697742352,1,17.0,0.4835451876092296,1,17.0
1665.0,1,22.0,7.333333333333333,7.72011805322244,1,22.0,0.48999900460198936,1,22.0
1670.0,0,0.0,0.0,8.54350812601614,0,0.0,0.9828734590125647,0,0.0
1675.0,0,0.0,0.0,9.650647945899882,0,0.0,0.9607681589008724,0,0.0
1680.0,0,0.0,0.0,10.952925736748048,0,0.0,0.9648832499184841,0,0.0
1685.0,0,0.0,0.0,12.008191703395662,0,0.0,0.9646458172554514,0,0.0
1690.0,0,0.0,0.0,12.465762185026962,0,0.0,0.9841178388895355,0,0.0
1695.0,0,0.0,0.0,12.462046492007632,0,0.0,0.9723007485367324,0,0.0
1700.0,0,0.0,0.0,12.73898161324335,0,0.0,0.9769646034219995,0,0.0
1705.0,0,0.0,0.0,12.655128246225768,0,0.0,0.977196195735762,0,0.0
1710.0,1,1.0,0.5,7.1417074974310415,1,1.0,0.004500188014193808,1,1.0
1715.0,1,6.0,3.0,6.957593333645705,1,6.0,2.262521926483237e-05,1,6.0
1720.0,1,11.0,5.5,6.951725223993906,1,11.0,0.0,1,11.0
1725.0,1,16.0,8.0,6.9624866550048115,1,16.0,0.0,1,16.0
1730.0,1,21.0,10.5,6.921279822728154,1,21.0,0.0,1,21.0
1735.0,1,26.0,26.0,0.0,1,26.0,0.0,1,26.0
1740.0,1,31.0,31.0,0.0,1,31.0,0.0,1,31.0
1745.0,1,36.0,36.0,0.0,1,36.0,0.0,1,36.0
1750.0,1,41.0,41.0,0.0,1,41.0,0.0,1,41.0
1755.0,1,46.0,46.0,0.0,1,46.0,0.0,1,46.0
1760.0,1,51.0,51.0,0.0,1,51.0,0.0,1,51.0
1765.0,1,56.0,56.0,0.0,1,56.0,0.0,1,56.0
1770.0,1,61.0,61.0,0.0,1,61.0,0.0,1,61.0
1775.0,1,66.0,33.0,6.09360864199698,1,66.0,0.46950420146159555,1,66.0
1780.0,1,71.0,35.5,6.318391360552229,1,71.0,0.4868234021155881,1,71.0
1785.0,1,76.0,38.0,6.284746159019593,1,76.0,0.48423108541022486,1,76.0
