step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
170.0,0,0.0,0.0,14.456613024306439,0,0.0,0.9955527465625628,0,0.0
175.0,0,0.0,0.0,14.250262804928656,0,0.0,0.9816480476431511,0,0.0
180.0,0,0.0,0.0,14.19179212751887,0,0.0,0.9763264931061573,0,0.0
185.0,0,0.0,0.0,12.871255655474,0,0.0,0.9393019079055422,0,0.0
190.0,0,0.0,0.0,11.593161025310986,0,0.0,0.8718495038324741,0,0.0
195.0,1,1.0,0.3333333333333333,3.883207340009667,1,1.0,0.3292501024104581,1,1.0
200.0,2,11.0,3.6666666666666665,3.9081434661040775,2,11.0,0.331914099020356,2,11.0
205.0,2,21.0,7.0,3.855557388278244,2,21.0,0.3274483021375201,2,21.0
210.0,2,31.0,10.333333333333334,3.857768619861352,2,31.0,0.3276360996346402,2,31.0
215.0,2,41.0,13.666666666666666,3.78410143913691,2,41.0,0.32137962597279995,2,41.0
220.0,2,51.0,17.0,3.8175861774182174,2,51.0,0.3242234484330927,2,51.0
225.0,2,61.0,20.333333333333332,3.8341918113112676,2,61.0,0.32563374688714447,2,61.0
230.0,2,71.0,23.666666666666668,3.855557388278244,2,71.0,0.3274483021375201,2,71.0
235.0,1,40.0,13.333333333333334,4.64559269840198,1,40.0,0.48983549037003704,1,40.0
240.0,1,45.0,15.0,5.820843446302747,1,45.0,0.48633517264963905,1,45.0
245.0,1,50.0,16.666666666666668,7.027739419060037,1,50.0,0.4884506203307167,1,50.0
250.0,1,55.0,18.333333333333332,7.72736647156546,1,55.0,0.4291473215522946,1,55.0
255.0,1,60.0,15.0,9.71061807156099,1,60.0,0.3990269489954401,1,60.0
260.0,1,65.0,16.25,10.764369196799164,1,65.0,0.49843115073574373,1,65.0
265.0,1,70.0,17.5,10.7674470882216,1,70.0,0.4937158939021745,1,70.0
270.0,1,75.0,18.75,10.837679930542874,1,75.0,0.49972903637987265,1,75.0
275.0,1,80.0,20.0,10.674450845270696,1,80.0,0.4847062389262365,1,80.0
280.0,1,85.0,21.25,10.774545869428477,1,85.0,0.48624482730571017,1,85.0
285.0,1,90.0,22.5,10.852838334324117,1,90.0,0.49497497535872415,1,90.0
290.0,1,95.0,23.75,10.830870814027076,1,95.0,0.4977297313095684,1,95.0
295.0,1,100.0,33.333333333333336,8.977165787306205,1,100.0,0.48704312248713194,1,100.0
300.0,1,105.0,35.0,6.705418604215602,1,105.0,0.2669677224930564,1,105.0
305.0,2,113.0,37.666666666666664,3.8450626284286606,2,113.0,0.0,2,113.0
310.0,2,123.0,41.0,3.8175861774182174,2,123.0,0.0,2,123.0
315.0,2,133.0,33.25,5.375643858483451,2,133.0,0.2139819897778664,2,133.0
320.0,2,143.0,47.666666666666664,4.714688525457556,2,143.0,0.30265752955808484,2,143.0
325.0,2,153.0,51.0,5.055394405811478,2,153.0,0.3245290062202304,2,153.0
330.0,2,163.0,54.333333333333336,5.157064838492075,2,163.0,0.3310556986662016,2,163.0
335.0,2,173.0,57.666666666666664,5.1888598921960964,2,173.0,0.33309676932320575,2,173.0
340.0,2,183.0,45.75,6.679343600031277,2,183.0,0.45961641858881946,2,183.0
345.0,2,193.0,48.25,7.051040847774448,2,193.0,0.4882955594837582,2,193.0
350.0,2,203.0,50.75,6.99395617157602,2,203.0,0.48432885777373147,2,203.0
355.0,2,213.0,53.25,7.091215818323281,2,213.0,0.49069566785826424,2,213.0
360.0,2,223.0,55.75,7.089201697719137,2,223.0,0.4907373525356731,2,223.0
365.0,2,233.0,58.25,5.306138364178871,2,233.0,0.37650480162389355,2,233.0
370.0,3,246.0,61.5,3.214450193656452,3,246.0,0.2417376192003943,3,246.0
375.0,3,261.0,65.25,3.239377977808502,3,261.0,0.24361909231969697,3,261.0
380.0,3,276.0,69.0,3.220040308997298,3,276.0,0.24216479295863522,3,276.0
385.0,3,291.0,72.75,3.21975994018608,3,291.0,0.24214370767751903,3,291.0
390.0,3,306.0,76.5,3.204602999687225,3,306.0,0.2410038221464169,3,306.0
395.0,3,321.0,80.25,2.2187190657540414,3,321.0,0.16685991218507906,3,321.0
400.0,4,340.0,85.0,0.0006482688746396473,4,340.0,4.875339521992592e-05,4,340.0
405.0,1,103.0,20.6,3.5164629700147025,1,110.0,0.3476825087966016,1,110.0
410.0,1,108.0,18.0,6.8801612917589035,1,108.0,0.5970404983620531,1,108.0
415.0,1,113.0,18.833333333333332,9.265895215133298,1,113.0,0.6627770982223053,1,113.0
420.0,1,118.0,19.666666666666668,10.896465441622304,1,118.0,0.6543990002042427,1,118.0
425.0,1,123.0,20.5,11.500884157036452,1,123.0,0.6501346620341378,1,123.0
430.0,1,128.0,21.333333333333332,11.502261680253492,1,128.0,0.6606239524226702,1,128.0
435.0,1,133.0,22.166666666666668,11.564445812947293,1,133.0,0.6560008808096534,1,133.0
440.0,1,138.0,23.0,11.466955056582288,1,138.0,0.6501336868605474,1,138.0
445.0,1,143.0,23.833333333333332,11.60864159093613,1,143.0,0.6654532921386833,1,143.0
450.0,1,148.0,24.666666666666668,11.490833913532418,1,148.0,0.6468688166824795,1,148.0
455.0,1,153.0,25.5,11.426984836360461,1,153.0,0.6515697252854274,1,153.0
460.0,1,158.0,26.333333333333332,11.551318691396796,1,158.0,0.4938982455918399,1,158.0
465.0,2,166.0,33.2,8.225977321556641,2,166.0,0.00035558917681884403,2,166.0
470.0,2,176.0,35.2,8.159087058901546,2,176.0,0.0,2,176.0
475.0,2,186.0,46.5,6.457543075498238,2,186.0,0.2376908539937307,2,186.0
480.0,2,196.0,39.2,7.875185049236974,2,196.0,0.4315080416617947,2,196.0
485.0,2,206.0,41.2,8.572084825553139,2,206.0,0.49578067229337636,2,206.0
490.0,2,216.0,43.2,8.514011659517092,2,216.0,0.48574765122698293,2,216.0
495.0,2,226.0,45.2,8.56354712946075,2,226.0,0.4925786993914999,2,226.0
500.0,0,0.0,0.0,9.481239395543739,0,0.0,0.9245440246779434,0,0.0
505.0,0,0.0,0.0,11.053090587545517,0,0.0,0.9800533791331866,0,0.0
510.0,0,0.0,0.0,11.715542290676186,0,0.0,0.9857780626681923,0,0.0
515.0,0,0.0,0.0,12.99860128581582,0,0.0,0.9703487920580592,0,0.0
520.0,0,0.0,0.0,13.52851312273855,0,0.0,0.9747689582420934,0,0.0
525.0,0,0.0,0.0,13.628696738894153,0,0.0,0.984194765072787,0,0.0
530.0,1,2.0,0.4,10.70314500428699,1,2.0,0.6612400299485894,1,2.0
535.0,1,7.0,1.1666666666666667,11.074585398972054,1,7.0,0.6971727612645492,1,7.0
540.0,1,12.0,2.0,10.108571771635267,1,12.0,0.5717610444123262,1,12.0
545.0,2,22.0,3.142857142857143,9.760349034284701,2,22.0,0.5850682719087403,2,22.0
550.0,1,22.0,3.142857142857143,10.002082403303051,1,22.0,0.734897418561196,1,22.0
555.0,1,27.0,3.857142857142857,10.556990639874906,1,27.0,0.7336435512594771,1,27.0
560.0,1,32.0,5.333333333333333,9.443914937843411,1,32.0,0.6342658937633132,1,32.0
565.0,2,41.0,6.833333333333333,8.923124807427946,2,41.0,0.49822268464639907,2,41.0
570.0,2,51.0,8.5,8.539336771864823,2,51.0,0.5358510323346032,2,51.0
575.0,2,61.0,10.166666666666666,9.062584951195468,2,61.0,0.5771450544424037,2,61.0
580.0,2,71.0,10.142857142857142,9.484512552310663,2,71.0,0.6246973771197201,2,71.0
585.0,3,83.0,11.857142857142858,7.74521128386421,3,83.0,0.4929830619284629,3,83.0
590.0,2,91.0,13.0,7.928942975476291,2,91.0,0.5881958422127086,2,91.0
595.0,2,101.0,14.428571428571429,8.356400113374434,2,101.0,0.5823453729021233,2,101.0
600.0,2,111.0,15.857142857142858,9.024852213321294,2,111.0,0.5906789599578682,2,111.0
605.0,3,122.0,17.428571428571427,7.719885329241966,3,122.0,0.3896233889188781,3,122.0
610.0,0,0.0,0.0,9.41065007375261,0,0.0,0.9367730894233057,0,0.0
615.0,0,0.0,0.0,11.018400479917776,0,0.0,0.9776829214821557,0,0.0
620.0,0,0.0,0.0,12.457760589255892,0,0.0,0.9871212428439345,0,0.0
625.0,0,0.0,0.0,13.343891459114635,0,0.0,0.9287288450620603,0,0.0
630.0,0,0.0,0.0,13.795726015580016,0,0.0,0.9887185964219951,0,0.0
635.0,1,1.0,0.1111111111111111,12.272785981421,1,1.0,0.7382212175613954,1,1.0
640.0,1,6.0,0.6,12.196425430021144,1,6.0,0.783149459630637,1,6.0
645.0,0,0.0,0.0,12.497943941828224,0,0.0,0.9885989255059832,0,0.0
650.0,0,0.0,0.0,12.56835168266427,0,0.0,0.9847177033461344,0,0.0
655.0,0,0.0,0.0,12.95986842875661,0,0.0,0.9875385620105828,0,0.0
660.0,0,0.0,0.0,12.573682630769278,0,0.0,0.8912424661460268,0,0.0
665.0,0,0.0,0.0,12.035143281463583,0,0.0,0.9785080880302427,0,0.0
670.0,0,0.0,0.0,12.274691787194516,0,0.0,0.9875994018278168,0,0.0
675.0,0,0.0,0.0,12.034635021955618,0,0.0,0.9774347203765594,0,0.0
680.0,0,0.0,0.0,12.92091550991465,0,0.0,0.9730012611523499,0,0.0
685.0,0,0.0,0.0,13.017651455301388,0,0.0,0.9742566568572704,0,0.0
690.0,0,0.0,0.0,12.836675489686483,0,0.0,0.901239442496849,0,0.0
695.0,0,0.0,0.0,13.267436287469348,0,0.0,0.9827650791902562,0,0.0
700.0,0,0.0,0.0,11.490162151072832,0,0.0,0.654892394641765,0,0.0
705.0,1,5.0,0.7142857142857143,11.44042783676348,1,5.0,0.6512310153881172,1,5.0
710.0,1,10.0,1.6666666666666667,11.060907761952512,1,10.0,0.656869710818379,1,10.0
715.0,1,15.0,2.5,9.134632055779667,1,15.0,0.3347464926071913,1,15.0
720.0,2,25.0,3.5714285714285716,9.523456401411805,2,25.0,0.4941081244663508,2,25.0
725.0,2,35.0,5.0,9.486366040027395,2,35.0,0.49011608182338495,2,35.0
730.0,2,45.0,9.0,7.435202921904843,2,45.0,0.4917983204746593,2,45.0
735.0,2,55.0,11.0,7.509600462812219,2,55.0,0.49249876379555624,2,55.0
740.0,0,0.0,0.0,8.334408605379272,0,0.0,0.9776177463785496,0,0.0
745.0,0,0.0,0.0,7.325713438049485,0,0.0,0.5755450988452382,0,0.0
750.0,1,4.0,0.8,8.241654123122187,1,4.0,0.492899635976632,1,4.0
755.0,1,9.0,1.8,9.512574788493625,1,9.0,0.4831989934100357,1,9.0
760.0,1,14.0,3.5,9.128869473738986,1,14.0,0.4906701792398514,1,14.0
765.0,1,19.0,4.75,9.185225646311109,1,19.0,0.4904072467344182,1,19.0
770.0,1,24.0,6.0,9.058556826328084,1,24.0,0.48122440900621627,1,24.0
775.0,1,29.0,7.25,9.192617561589385,1,29.0,0.4990915270150565,1,29.0
780.0,2,35.0,8.75,6.072013780875501,2,35.0,0.0006159649586374326,2,35.0
785.0,2,45.0,11.25,6.029039994538781,2,45.0,0.0,2,45.0
790.0,2,55.0,11.0,7.356463531627336,2,55.0,0.29642136008592085,2,55.0
795.0,1,16.0,3.2,8.144266596605837,1,16.0,0.4852827237689267,1,16.0
800.0,1,21.0,3.5,8.994738876805505,1,21.0,0.5813025724438714,1,21.0
805.0,1,26.0,4.333333333333333,10.176247706315309,1,26.0,0.6644313251874396,1,26.0
810.0,1,31.0,6.2,10.350411022641534,1,31.0,0.6494315727543257,1,31.0
815.0,1,36.0,7.2,10.563690560611102,1,36.0,0.7291112369613858,1,36.0
820.0,1,41.0,8.2,10.734653657346168,1,41.0,0.7453616581967941,1,41.0
825.0,1,46.0,7.666666666666667,10.881371168786151,1,46.0,0.7545380650358944,1,46.0
830.0,1,51.0,8.5,11.283982216697865,1,51.0,0.7894998129263662,1,51.0
835.0,1,56.0,9.333333333333334,11.305319444089255,1,56.0,0.7896696965931651,1,56.0
840.0,1,61.0,10.166666666666666,9.741565492900948,1,61.0,0.6635274447118589,1,61.0
845.0,1,66.0,11.0,9.189988551744522,1,66.0,0.7292868816418063,1,66.0
850.0,1,71.0,10.142857142857142,10.38977446284487,1,71.0,0.7689752788743863,1,71.0
855.0,1,76.0,10.857142857142858,10.982377848908872,1,76.0,0.7760375592175288,1,76.0
860.0,1,81.0,11.571428571428571,9.925090906333773,1,81.0,0.6690772567272573,1,81.0
865.0,1,86.0,12.285714285714286,10.224944995306029,1,86.0,0.7794428270464525,1,86.0
870.0,1,91.0,13.0,10.866809648966145,1,91.0,0.7891518203884328,1,91.0
875.0,1,96.0,10.666666666666666,11.13597102751594,1,96.0,0.7127995452767072,1,96.0
880.0,2,104.0,10.4,10.918206664247275,2,104.0,0.6711071472134187,2,104.0
885.0,1,106.0,10.6,11.398720101183454,1,106.0,0.811474799231315,1,106.0
890.0,1,111.0,11.1,11.873913921890953,1,111.0,0.8232014490721831,1,111.0
895.0,1,116.0,11.6,12.169698121012361,1,116.0,0.8147690263292283,1,116.0
900.0,1,121.0,10.083333333333334,11.514187351302906,1,121.0,0.7153687658684562,1,121.0
905.0,1,126.0,10.5,11.874986658661228,1,126.0,0.8356515639019231,1,126.0
910.0,1,131.0,11.909090909090908,12.044928854184711,1,131.0,0.840676113511549,1,131.0
915.0,1,136.0,11.333333333333334,12.348902151766056,1,136.0,0.8233957543103728,1,136.0
920.0,1,141.0,10.071428571428571,12.385090391354678,1,141.0,0.8234827212443778,1,141.0
925.0,2,148.0,10.571428571428571,11.22966347488798,2,148.0,0.7029801057433495,2,148.0
930.0,3,161.0,10.733333333333333,10.836935142190413,3,161.0,0.686762477953752,3,161.0
935.0,4,177.0,13.615384615384615,9.460792022327693,4,177.0,0.5902866384874211,4,177.0
940.0,4,197.0,14.071428571428571,9.666521246565368,4,197.0,0.6257948358020115,4,197.0
945.0,3,206.0,14.714285714285714,9.791296318185445,3,206.0,0.6840697329408816,3,206.0
950.0,3,221.0,17.0,9.819935122253895,3,221.0,0.6874848484623028,3,221.0
955.0,3,236.0,18.153846153846153,9.235888142501366,3,236.0,0.5739781950747307,3,236.0
960.0,4,255.0,19.615384615384617,9.273028280601157,4,255.0,0.5489354226439664,4,255.0
965.0,4,275.0,19.642857142857142,9.402936174875205,4,275.0,0.5664679735166984,4,275.0
970.0,4,295.0,22.692307692307693,8.437729912787464,4,295.0,0.5487218892908529,4,295.0
975.0,5,316.0,24.307692307692307,7.879387978803559,5,316.0,0.4689129341808941,5,316.0
980.0,6,343.0,24.5,7.778203805214592,6,343.0,0.4417762942859756,6,343.0
985.0,5,362.0,24.133333333333333,8.207653522160166,5,362.0,0.5155307698790192,5,362.0
990.0,5,387.0,25.8,8.730788578474483,5,387.0,0.5341428504393471,5,387.0
995.0,1,17.0,1.1333333333333333,9.53917533361135,1,17.0,0.8294762164194207,1,17.0
1000.0,3,26.0,1.7333333333333334,9.21172083544221,3,26.0,0.5619558602771155,3,26.0
1005.0,3,41.0,2.9285714285714284,9.884057174163644,3,41.0,0.5665365572155686,3,41.0
1010.0,3,56.0,4.3076923076923075,10.249380978515406,3,56.0,0.5597702860361371,3,56.0
1015.0,3,71.0,5.461538461538462,10.50300131692154,3,71.0,0.5265169257899454,3,71.0
1020.0,4,89.0,6.357142857142857,10.075232320553113,4,89.0,0.4094748195731211,4,89.0
1025.0,4,109.0,8.384615384615385,9.885303854961178,4,109.0,0.42273754343850506,4,109.0
1030.0,4,129.0,9.214285714285714,10.07612492118418,4,129.0,0.47978151071453506,4,129.0
1035.0,4,149.0,9.933333333333334,10.226430938101924,4,149.0,0.47439502721926874,4,149.0
1040.0,5,170.0,11.333333333333334,9.505716866796709,5,170.0,0.36948753469892354,5,170.0
1045.0,5,195.0,13.0,9.467652557275342,5,195.0,0.3668792102556418,5,195.0
1050.0,5,220.0,15.714285714285714,9.24150130364943,5,220.0,0.37087139337797415,5,220.0
1055.0,5,245.0,18.846153846153847,8.70785089071158,5,245.0,0.367506897232709,5,245.0
1060.0,5,270.0,24.545454545454547,7.697967585730066,5,270.0,0.3714779791266906,5,270.0
1065.0,5,295.0,32.77777777777778,6.103877025703454,5,295.0,0.3686487218946601,5,295.0
1070.0,5,320.0,32.0,6.835853213977043,5,320.0,0.4417533531740752,5,320.0
1075.0,5,345.0,34.5,6.774426863828649,5,345.0,0.3681245395109789,5,345.0
1080.0,5,370.0,37.0,6.790138423300323,5,370.0,0.3697443606283026,5,370.0
1085.0,5,395.0,35.90909090909091,6.836285905616319,5,395.0,0.3823152042504818,5,395.0
1090.0,6,422.0,42.2,5.285082309549569,6,422.0,0.23669392905554448,6,422.0
1095.0,6,452.0,45.2,5.372683258908405,6,452.0,0.24568906157939402,6,452.0
1100.0,6,482.0,43.81818181818182,5.895046341577609,6,482.0,0.2989436294656529,6,482.0
1105.0,6,512.0,46.54545454545455,6.24703612952467,6,512.0,0.3269553146556412,6,512.0
1110.0,6,542.0,45.166666666666664,6.751261294268918,6,542.0,0.3814224490438133,6,542.0
1115.0,6,572.0,47.666666666666664,6.908002783804025,6,572.0,0.3897204435000818,6,572.0
1120.0,1,142.0,10.142857142857142,8.294584267895477,1,172.0,0.7048927790383169,1,172.0
1125.0,1,147.0,10.5,9.633605332413287,1,147.0,0.7848672934547878,1,147.0
1130.0,1,152.0,10.857142857142858,10.533709555405327,1,152.0,0.8148770939627624,1,152.0
1135.0,1,157.0,11.214285714285714,11.548712642643137,1,157.0,0.8041861793958692,1,157.0
1140.0,2,164.0,11.714285714285714,11.140523272118914,2,164.0,0.6958608416749829,2,164.0
1145.0,2,174.0,11.6,11.343040101075484,2,174.0,0.7260692215934683,2,174.0
1150.0,2,184.0,13.142857142857142,11.008665196570503,2,184.0,0.7052961006289119,2,184.0
1155.0,3,196.0,14.0,10.217226854075154,3,196.0,0.6095808190913182,3,196.0
1160.0,3,211.0,14.066666666666666,10.27717494029019,3,211.0,0.6123723638860095,3,211.0
1165.0,3,226.0,15.066666666666666,10.2840288049038,3,226.0,0.6073354099033876,3,226.0
1170.0,3,241.0,16.066666666666666,10.280737502690664,3,241.0,0.6141214713275436,3,241.0
1175.0,4,257.0,16.0625,8.75792278635189,4,257.0,0.43979580429452864,4,257.0
1180.0,5,282.0,16.58823529411765,8.913260669216864,5,282.0,0.48841587559173155,5,282.0
1185.0,5,307.0,19.1875,8.54174276787647,5,307.0,0.48537854332746405,5,307.0
1190.0,5,332.0,25.53846153846154,6.895224038447662,5,332.0,0.42152005132615794,5,332.0
1195.0,6,361.0,30.083333333333332,6.222084755561267,6,361.0,0.3922487806266383,6,361.0
1200.0,6,391.0,32.583333333333336,6.048771136293909,6,391.0,0.4274009895700526,6,391.0
1205.0,6,421.0,32.38461538461539,6.767143700011189,6,421.0,0.47407681439393484,6,421.0
1210.0,6,451.0,32.214285714285715,6.518596326412685,6,451.0,0.4407630867296148,6,451.0
1215.0,7,486.0,30.375,6.8927589504600695,7,486.0,0.5066494106794748,7,486.0
1220.0,7,521.0,30.647058823529413,7.601211567213379,7,521.0,0.5614010916976719,7,521.0
1225.0,7,556.0,32.705882352941174,7.797430337293745,7,556.0,0.5761805443754414,7,556.0
1230.0,8,593.0,32.94444444444444,6.701857362453794,8,593.0,0.49684071362576326,8,593.0
1235.0,9,638.0,35.44444444444444,6.6004283487230175,9,638.0,0.4900554019329063,9,638.0
1240.0,9,683.0,35.94736842105263,6.648678729023221,9,683.0,0.49233114298502056,9,683.0
1245.0,10,730.0,38.421052631578945,6.3507065609601865,10,730.0,0.4664496989435444,10,730.0
1250.0,9,773.0,40.68421052631579,6.253110087207273,9,773.0,0.47866110515537674,9,773.0
1255.0,9,818.0,43.05263157894737,5.477246592998462,9,818.0,0.41498296244459665,9,818.0
1260.0,9,863.0,43.15,6.201543273291412,9,863.0,0.4634116885939339,9,863.0
1265.0,10,909.0,41.31818181818182,6.45063068273327,10,909.0,0.4487331170356466,10,909.0
1270.0,11,961.0,40.041666666666664,6.349501458823586,11,960.0,0.41552026508760076,11,960.0
1275.0,13,1022.0,42.583333333333336,5.951326620394565,13,1021.0,0.3682179736390032,13,1021.0
1280.0,12,1075.0,43.0,6.342976281472846,12,1074.0,0.41549877979232913,12,1074.0
1285.0,12,1135.0,45.4,6.562808218494987,12,1134.0,0.3905986998076733,12,1134.0
1290.0,12,1195.0,47.8,6.676155750620177,12,1194.0,0.39049005543262466,12,1194.0
1295.0,12,1255.0,48.26923076923077,7.030061611344815,12,1254.0,0.41969823988372423,12,1254.0
1300.0,2,349.0,12.925925925925926,7.004628697550957,2,675.0,0.4854182690799361,2,675.0
1305.0,3,364.0,13.481481481481481,8.432024483856358,3,435.0,0.6550959642053622,3,435.0
1310.0,3,379.0,14.037037037037036,9.731294833824167,3,379.0,0.7178518923448173,3,379.0
1315.0,3,394.0,14.071428571428571,11.220422731501495,3,394.0,0.7136270718880388,3,394.0
1320.0,3,409.0,14.10344827586207,11.116578875323393,3,409.0,0.6643470222249789,3,409.0
1325.0,4,428.0,15.851851851851851,11.116678032216768,4,428.0,0.6148057657949919,4,428.0
1330.0,4,448.0,16.59259259259259,11.34305958339881,4,448.0,0.5934147547424848,4,448.0
1335.0,4,468.0,17.333333333333332,11.333541748709454,4,468.0,0.5473616888886025,4,468.0
1340.0,4,488.0,17.428571428571427,11.301124904608743,4,488.0,0.5551961565542765,4,488.0
1345.0,4,508.0,18.142857142857142,11.129486535314156,4,508.0,0.5955445861096508,4,508.0
1350.0,4,528.0,18.20689655172414,11.444429506255258,4,528.0,0.6581753757773495,4,528.0
1355.0,4,548.0,18.896551724137932,11.333897719901724,4,548.0,0.644096237857016,4,548.0
1360.0,6,572.0,21.185185185185187,10.33561216985158,6,572.0,0.4812622050289303,6,572.0
1365.0,6,595.0,23.8,9.43547928550853,6,598.0,0.43649334564207404,6,598.0
1370.0,7,629.0,28.59090909090909,9.02853079459243,7,632.0,0.4571909067100836,7,632.0
1375.0,7,664.0,34.94736842105263,8.317127809342276,7,667.0,0.4072527400037955,7,667.0
1380.0,7,699.0,34.95,8.527465698190113,7,702.0,0.44260991135869376,7,702.0
1385.0,7,734.0,43.1764705882353,8.188339905449535,7,737.0,0.45395981560700616,7,737.0
1390.0,7,769.0,45.23529411764706,8.17651775055342,7,772.0,0.41199803665376183,7,772.0
1395.0,7,804.0,53.6,7.56804483822081,7,807.0,0.4092866203930839,7,807.0
1400.0,7,839.0,52.4375,7.881914134672841,7,842.0,0.40382141465440774,7,842.0
1405.0,7,874.0,51.411764705882355,7.746816849429691,7,877.0,0.36726325230459916,7,877.0
1410.0,7,909.0,47.8421052631579,7.874412199777824,7,914.0,0.4068594731974251,7,914.0
1415.0,8,945.0,52.5,7.656185914443076,8,950.0,0.4201875969937686,8,950.0
1420.0,8,985.0,46.904761904761905,8.200132318178182,8,990.0,0.4898357777622009,8,990.0
1425.0,8,1025.0,46.59090909090909,8.590521647069574,8,1030.0,0.5086730908430793,8,1030.0
1430.0,8,1065.0,50.714285714285715,8.467304933056695,8,1070.0,0.4893928726611338,8,1070.0
1435.0,8,1105.0,52.61904761904762,8.48955803184346,8,1110.0,0.4911281199063045,8,1110.0
1440.0,8,1145.0,54.523809523809526,8.251675522150915,8,1150.0,0.5054302640493766,8,1150.0
1445.0,8,1185.0,51.52173913043478,8.731493496882743,8,1190.0,0.5506048868953405,8,1190.0
1450.0,8,1225.0,53.26086956521739,8.752274845514737,8,1230.0,0.5534403168602469,8,1230.0
1455.0,9,1268.0,55.130434782608695,8.143249988670293,9,1273.0,0.5254326073846138,9,1273.0
1460.0,9,1313.0,59.68181818181818,7.3965734697988434,9,1318.0,0.4906301919420587,9,1318.0
1465.0,10,1362.0,59.21739130434783,7.574063775538605,10,1367.0,0.5047847574982478,10,1367.0
1470.0,10,1412.0,58.833333333333336,7.875205497316183,10,1417.0,0.492535647215544,10,1417.0
1475.0,11,1463.0,58.52,7.178030969586498,11,1468.0,0.42062456208995014,11,1468.0
1480.0,12,1523.0,60.92,7.174162182997094,12,1528.0,0.3888593974495945,12,1528.0
1485.0,12,1583.0,65.95833333333333,6.6429455281475756,12,1588.0,0.40131353131039416,12,1588.0
1490.0,13,1646.0,65.84,6.56591850428677,13,1651.0,0.3690877547116224,13,1651.0
1495.0,14,1712.0,68.48,6.019133366263576,14,1717.0,0.3279029049235646,14,1717.0
1500.0,14,1782.0,71.28,5.474977943311935,14,1787.0,0.28207101492554926,14,1787.0
1505.0,14,1852.0,74.08,5.4739406919989015,14,1861.0,0.282550464567865,14,1861.0
1510.0,14,1922.0,73.92307692307692,5.615589665702955,14,1931.0,0.2752024938161295,14,1931.0
1515.0,15,1997.0,71.32142857142857,5.9061987039245505,15,2006.0,0.3464096983371397,15,2006.0
1520.0,15,2072.0,71.44827586206897,6.300991578852685,15,2081.0,0.35573138800725235,15,2081.0
1525.0,15,2147.0,71.56666666666666,6.085481612810996,15,2156.0,0.3534576777320617,15,2156.0
1530.0,4,868.0,27.125,7.060001540085305,4,1089.0,0.5224316214235964,4,1089.0
1535.0,4,888.0,27.75,8.310936920061955,4,923.0,0.6677908192839609,4,923.0
1540.0,5,849.0,27.387096774193548,9.316166366615223,5,884.0,0.6717512203518781,5,884.0
1545.0,5,874.0,29.133333333333333,10.204086075272768,5,909.0,0.6734697828178178,5,909.0
1550.0,3,872.0,28.129032258064516,10.60538432221267,3,872.0,0.6847324484162883,3,872.0
