step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
180.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
185.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
190.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
195.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
200.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
205.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
210.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
215.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
220.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
225.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
230.0,0,0.0,0.0,10.0,0,0.0,0.6108972461668488,0,0.0
235.0,0,0.0,0.0,13.493580003734678,0,0.0,0.8243190865213572,0,0.0
240.0,0,0.0,0.0,16.05880209728774,0,0.0,0.9810277977971495,0,0.0
245.0,0,0.0,0.0,16.007780313092994,0,0.0,0.9779108910512406,0,0.0
250.0,0,0.0,0.0,16.36259188020766,0,0.0,0.99958623197709,0,0.0
255.0,0,0.0,0.0,16.01036629855797,0,0.0,0.9780688681911587,0,0.0
260.0,0,0.0,0.0,15.913588578763196,0,0.0,0.9721567439398654,0,0.0
265.0,0,0.0,0.0,16.340554014730046,0,0.0,0.998239944843923,0,0.0
270.0,0,0.0,0.0,15.993705208712967,0,0.0,0.9770510468007138,0,0.0
275.0,0,0.0,0.0,16.341126394059287,0,0.0,0.9982749113395226,0,0.0
280.0,0,0.0,0.0,0.39715142520035596,0,0.0,0.024261871196613667,0,0.0
285.0,1,4.0,4.0,0.0005441643656015805,1,4.0,3.324285124081358e-05,1,4.0
290.0,0,0.0,0.0,2.5894360814709216,0,0.0,1.0,0,0.0
295.0,0,0.0,0.0,6.437827652320266,0,0.0,1.0,0,0.0
300.0,0,0.0,0.0,9.685496487654746,0,0.0,1.0,0,0.0
305.0,0,0.0,0.0,13.530362114310265,0,0.0,1.0,0,0.0
310.0,0,0.0,0.0,15.998848814002017,0,0.0,1.0,0,0.0
315.0,0,0.0,0.0,15.903109830638172,0,0.0,1.0,0,0.0
320.0,0,0.0,0.0,16.1714695003552,0,0.0,1.0,0,0.0
325.0,0,0.0,0.0,16.291597066513972,0,0.0,1.0,0,0.0
330.0,0,0.0,0.0,15.927301374912972,0,0.0,1.0,0,0.0
335.0,0,0.0,0.0,16.239457610246504,0,0.0,1.0,0,0.0
340.0,0,0.0,0.0,16.337194973087648,0,0.0,1.0,0,0.0
345.0,0,0.0,0.0,15.869423338278906,0,0.0,1.0,0,0.0
350.0,0,0.0,0.0,12.016827913932502,0,0.0,0.7904453160450134,0,0.0
355.0,0,0.0,0.0,15.195831880207658,0,0.0,0.9995544763682052,0,0.0
360.0,0,0.0,0.0,14.892042097287737,0,0.0,0.9795717311136964,0,0.0
365.0,0,0.0,0.0,14.79636356781844,0,0.0,0.9732781696175387,0,0.0
370.0,0,0.0,0.0,14.832088814002015,0,0.0,0.9756281120243547,0,0.0
375.0,0,0.0,0.0,14.73634983063817,0,0.0,0.9693305739797995,0,0.0
380.0,0,0.0,0.0,14.766894826201275,0,0.0,0.9713397688225982,0,0.0
385.0,0,0.0,0.0,14.983515388217308,0,0.0,0.985588679585986,0,0.0
390.0,0,0.0,0.0,14.814335859149248,0,0.0,0.9744603546003627,0,0.0
395.0,0,0.0,0.0,15.18651515373636,0,0.0,0.9989416388662575,0,0.0
400.0,0,0.0,0.0,12.071935313092991,0,0.0,1.0,0,0.0
405.0,0,0.0,0.0,14.805656812075041,0,0.0,1.0,0,0.0
410.0,0,0.0,0.0,14.79636356781844,0,0.0,1.0,0,0.0
415.0,0,0.0,0.0,14.766894826201275,0,0.0,1.0,0,0.0
420.0,0,0.0,0.0,14.983515388217308,0,0.0,1.0,0,0.0
425.0,0,0.0,0.0,14.814335859149248,0,0.0,1.0,0,0.0
430.0,0,0.0,0.0,15.064045479406156,0,0.0,1.0,0,0.0
435.0,0,0.0,0.0,15.015828176752217,0,0.0,1.0,0,0.0
440.0,0,0.0,0.0,14.942602287746519,0,0.0,1.0,0,0.0
445.0,0,0.0,0.0,14.818134311005958,0,0.0,1.0,0,0.0
450.0,0,0.0,0.0,14.707181471168548,0,0.0,1.0,0,0.0
455.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
460.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
465.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
470.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
475.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
480.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
485.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
490.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
495.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
500.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
505.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
510.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
515.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
520.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
525.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
530.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
535.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
540.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
545.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
550.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
555.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
560.0,0,0.0,0.0,10.0,0,0.0,0.625873602197367,0,0.0
565.0,0,0.0,0.0,13.44442274235189,0,0.0,0.841450929121998,0,0.0
570.0,0,0.0,0.0,15.48224347116855,0,0.0,0.9689927491396928,0,0.0
575.0,0,0.0,0.0,15.82749366524593,0,0.0,0.9906010474023478,0,0.0
580.0,0,0.0,0.0,15.857948232297423,0,0.0,0.9925071183607357,0,0.0
585.0,0,0.0,0.0,15.891031843348975,0,0.0,0.9945777342429888,0,0.0
590.0,0,0.0,0.0,15.726973189594792,0,0.0,0.9843097361833107,0,0.0
595.0,0,0.0,0.0,15.769418779848712,0,0.0,0.9869662936302722,0,0.0
600.0,0,0.0,0.0,15.770277761942344,0,0.0,0.9870200550519886,0,0.0
605.0,0,0.0,0.0,15.659925649379948,0,0.0,0.980113407632037,0,0.0
610.0,0,0.0,0.0,4.2371899707434055,0,0.0,0.26519453501837315,0,0.0
615.0,1,4.0,4.0,0.0,1,4.0,0.0,1,4.0
620.0,0,0.0,0.0,2.4303116747178137,0,0.0,1.0,0,0.0
625.0,0,0.0,0.0,5.594602048164234,0,0.0,1.0,0,0.0
630.0,0,0.0,0.0,9.290054297074676,0,0.0,1.0,0,0.0
635.0,0,0.0,0.0,13.424794372869655,0,0.0,1.0,0,0.0
640.0,0,0.0,0.0,13.742329626621032,0,0.0,0.7701592532100625,0,0.0
645.0,0,0.0,0.0,15.52314188821731,0,0.0,0.9858713810523662,0,0.0
650.0,0,0.0,0.0,15.478817169277704,0,0.0,0.9910645938339652,0,0.0
655.0,0,0.0,0.0,15.640798165244291,0,0.0,0.9879551634491237,0,0.0
660.0,0,0.0,0.0,15.279867863180357,0,0.0,0.9684643365502089,0,0.0
665.0,0,0.0,0.0,15.433427795199918,0,0.0,0.9743004423468603,0,0.0
670.0,0,0.0,0.0,15.392815478218495,0,0.0,0.9799724648010935,0,0.0
675.0,0,0.0,0.0,14.56475708196111,0,0.0,0.9064238722844671,0,0.0
680.0,0,0.0,0.0,14.877970320101646,0,0.0,0.9735828461505807,0,0.0
685.0,0,0.0,0.0,14.917954559192346,0,0.0,0.9763312200317391,0,0.0
690.0,0,0.0,0.0,13.558043800419757,0,0.0,0.9759830105211617,0,0.0
695.0,0,0.0,0.0,15.208417179806908,0,0.0,0.9995501193698686,0,0.0
700.0,0,0.0,0.0,15.008195737655093,0,0.0,0.976154775498921,0,0.0
705.0,0,0.0,0.0,14.954247539559198,0,0.0,0.9697266562719175,0,0.0
710.0,0,0.0,0.0,15.227794040622008,0,0.0,0.9980863317635974,0,0.0
715.0,0,0.0,0.0,14.872221791812969,0,0.0,0.9750481212793073,0,0.0
720.0,0,0.0,0.0,15.17287362895329,0,0.0,0.9981243500448634,0,0.0
725.0,0,0.0,0.0,7.833819649084718,0,0.0,0.014652124226587265,0,0.0
730.0,1,5.0,2.5,7.628202219699269,1,5.0,2.007587881745117e-05,1,5.0
735.0,1,10.0,5.0,7.6492738899243555,1,10.0,0.0,1,10.0
740.0,1,15.0,15.0,0.0,1,15.0,0.0,1,15.0
745.0,1,20.0,20.0,0.0,1,20.0,0.0,1,20.0
750.0,1,25.0,25.0,0.0,1,25.0,0.0,1,25.0
755.0,1,30.0,30.0,0.0,1,30.0,0.0,1,30.0
760.0,1,35.0,35.0,0.0,1,35.0,0.0,1,35.0
765.0,1,40.0,40.0,0.0,1,40.0,0.0,1,40.0
770.0,1,45.0,45.0,0.0,1,45.0,0.0,1,45.0
775.0,1,50.0,50.0,0.0,1,50.0,0.0,1,50.0
780.0,1,55.0,55.0,0.0,1,55.0,0.0,1,55.0
785.0,1,60.0,60.0,0.0,1,60.0,0.0,1,60.0
790.0,1,65.0,65.0,0.0,1,65.0,0.0,1,65.0
795.0,1,70.0,70.0,0.0,1,70.0,0.0,1,70.0
800.0,1,75.0,75.0,0.0,1,75.0,0.0,1,75.0
805.0,1,80.0,80.0,0.0,1,80.0,0.0,1,80.0
810.0,1,85.0,85.0,0.0,1,85.0,0.0,1,85.0
815.0,1,90.0,90.0,0.0,1,90.0,0.0,1,90.0
820.0,1,95.0,95.0,0.0,1,95.0,0.0,1,95.0
825.0,1,100.0,100.0,0.0,1,100.0,0.0,1,100.0
830.0,1,105.0,105.0,0.0,1,105.0,0.0,1,105.0
835.0,1,110.0,110.0,0.0,1,110.0,0.0,1,110.0
840.0,1,115.0,115.0,0.0,1,115.0,0.0,1,115.0
845.0,1,120.0,120.0,0.0,1,120.0,0.0,1,120.0
850.0,1,125.0,125.0,0.0,1,125.0,0.0,1,125.0
855.0,1,130.0,65.0,6.057583701447584,1,130.0,0.4680308409671785,1,130.0
860.0,1,135.0,67.5,6.377962588376109,1,135.0,0.4927844733175583,1,135.0
865.0,1,140.0,70.0,6.226842450079717,1,140.0,0.48110838448414533,1,140.0
870.0,1,145.0,72.5,6.272092101091262,1,145.0,0.48460453629321465,1,145.0
875.0,1,150.0,75.0,6.377260431923647,1,150.0,0.49273022216872847,1,150.0
880.0,1,155.0,77.5,6.441476066000037,1,155.0,0.49769175447290964,1,155.0
885.0,1,160.0,80.0,6.2957124134844396,1,160.0,0.4864295271176327,1,160.0
890.0,1,165.0,82.5,6.225174988605291,1,165.0,0.4809795503755932,1,165.0
895.0,1,170.0,85.0,6.462946397645142,1,170.0,0.4993506300033132,1,170.0
900.0,1,175.0,87.5,6.288171787847974,1,175.0,0.4858469110891971,1,175.0
905.0,1,180.0,60.0,8.443766880848274,1,180.0,0.6024612554517673,1,180.0
910.0,1,185.0,46.25,10.177316248076224,1,185.0,0.742031476939447,1,185.0
915.0,2,192.0,48.0,6.986449502823418,2,192.0,0.4954601152698266,2,192.0
920.0,1,7.0,1.75,7.314520351256389,1,7.0,0.6461836195383232,1,7.0
925.0,1,12.0,3.0,8.387945961253164,1,12.0,0.6562660062321894,1,12.0
930.0,1,17.0,4.25,9.089024516101373,1,17.0,0.644253868663137,1,17.0
935.0,1,22.0,5.5,10.149918223573506,1,22.0,0.6528895482776695,1,22.0
940.0,1,27.0,5.4,10.55513385657395,1,27.0,0.6723336657449208,1,27.0
945.0,1,32.0,6.4,11.468754063999075,1,32.0,0.7478179533444153,1,32.0
950.0,1,37.0,7.4,11.31565255449226,1,37.0,0.7400855621479535,1,37.0
955.0,2,43.0,8.6,8.281901084067954,2,43.0,0.4893788256836642,2,43.0
960.0,2,53.0,10.6,8.323143956858678,2,53.0,0.4892003550799457,2,53.0
965.0,2,63.0,12.6,8.118541780683156,2,63.0,0.469007394973976,2,63.0
970.0,3,76.0,15.2,5.826140659622402,3,76.0,0.24663660117772512,3,76.0
975.0,3,91.0,18.2,5.812471005643022,3,91.0,0.2482996339442973,3,91.0
980.0,3,106.0,26.5,3.518926032951465,3,106.0,0.24513053408799912,3,106.0
985.0,3,121.0,30.25,3.4918997395596376,3,121.0,0.24324786600361173,3,121.0
990.0,3,136.0,34.0,3.5281422236747018,3,136.0,0.24577253955588585,3,136.0
995.0,3,151.0,37.75,3.5618714111786245,3,151.0,0.0,3,151.0
1000.0,3,166.0,41.5,3.509393412344987,3,166.0,0.0,3,166.0
1005.0,3,181.0,45.25,3.556646078812089,3,181.0,0.0,3,181.0
1010.0,3,196.0,49.0,3.472365433220882,3,196.0,0.0,3,196.0
1015.0,3,211.0,52.75,3.478437199098887,3,211.0,0.0,3,211.0
1020.0,3,226.0,56.5,3.558242038868964,3,226.0,0.0,3,226.0
1025.0,3,241.0,60.25,3.5553724270010276,3,241.0,0.0,3,241.0
1030.0,0,0.0,0.0,5.116373842394576,0,0.0,1.0,0,0.0
1035.0,0,0.0,0.0,8.045552594894442,0,0.0,1.0,0,0.0
1040.0,0,0.0,0.0,10.576856570916615,0,0.0,1.0,0,0.0
1045.0,0,0.0,0.0,13.244353357237838,0,0.0,1.0,0,0.0
1050.0,0,0.0,0.0,13.329031859149248,0,0.0,1.0,0,0.0
1055.0,0,0.0,0.0,13.551156046036965,0,0.0,1.0,0,0.0
1060.0,0,0.0,0.0,13.403966872305944,0,0.0,1.0,0,0.0
1065.0,0,0.0,0.0,12.624000708989584,0,0.0,0.7488479348945615,0,0.0
1070.0,0,0.0,0.0,13.414609547528944,0,0.0,0.990271911945555,0,0.0
1075.0,0,0.0,0.0,13.313913567281833,0,0.0,0.9659299745875708,0,0.0
1080.0,0,0.0,0.0,13.255638836154521,0,0.0,0.9655244523061409,0,0.0
1085.0,0,0.0,0.0,13.371650583080754,0,0.0,0.9846363222943864,0,0.0
1090.0,0,0.0,0.0,12.844136529082855,0,0.0,0.984085838041778,0,0.0
1095.0,0,0.0,0.0,12.978745016332207,0,0.0,0.9882584876795304,0,0.0
1100.0,0,0.0,0.0,13.062413939931528,0,0.0,0.9781761703655656,0,0.0
1105.0,0,0.0,0.0,12.931107828118936,0,0.0,0.9683433392985763,0,0.0
1110.0,0,0.0,0.0,13.18817880303143,0,0.0,0.9875940461670315,0,0.0
1115.0,0,0.0,0.0,12.93847487548376,0,0.0,0.9688950191191181,0,0.0
1120.0,0,0.0,0.0,13.274661809513443,0,0.0,0.9940703082477844,0,0.0
1125.0,1,1.0,0.5,5.0110918090100744,1,1.0,0.35597188871094,1,1.0
1130.0,1,6.0,3.0,6.797910665045492,1,6.0,0.4828437401835748,1,6.0
1135.0,1,11.0,5.5,6.9352739582564205,1,11.0,0.4926004153630439,1,11.0
1140.0,1,16.0,8.0,6.9222934307790815,1,16.0,0.491678431132074,1,16.0
1145.0,1,21.0,10.5,6.888594391642091,1,21.0,0.48928484714734116,1,21.0
1150.0,1,26.0,13.0,6.953971260055386,1,26.0,0.493928452105035,1,26.0
1155.0,1,31.0,15.5,6.97167363617611,1,31.0,0.4951858210110751,1,31.0
1160.0,1,36.0,18.0,6.997814019329798,1,36.0,0.4970425268422739,1,36.0
1165.0,1,41.0,20.5,6.810066746259526,1,41.0,0.48370716543415065,1,41.0
1170.0,1,46.0,23.0,6.956376788616598,1,46.0,0.49409931260392126,1,46.0
1175.0,1,51.0,25.5,6.824246564999175,1,51.0,0.4847143332321305,1,51.0
1180.0,1,56.0,28.0,2.993315277193227,1,56.0,0.2126099643262875,1,56.0
1185.0,2,65.0,32.5,0.0,2,65.0,0.0,2,65.0
1190.0,2,75.0,37.5,0.0,2,75.0,0.0,2,75.0
1195.0,2,85.0,42.5,0.0,2,85.0,0.0,2,85.0
1200.0,2,95.0,47.5,0.0,2,95.0,0.0,2,95.0
1205.0,2,105.0,52.5,0.0,2,105.0,0.0,2,105.0
1210.0,2,115.0,57.5,0.0,2,115.0,0.0,2,115.0
1215.0,2,125.0,62.5,0.0,2,125.0,0.0,2,125.0
1220.0,2,135.0,67.5,0.0,2,135.0,0.0,2,135.0
1225.0,2,145.0,48.333333333333336,3.5501508318508663,2,145.0,0.23530695328691728,2,145.0
1230.0,2,155.0,51.666666666666664,4.912137225541907,2,155.0,0.3255805455642883,2,155.0
1235.0,2,165.0,55.0,4.917056865318999,2,165.0,0.32590662338521653,2,165.0
1240.0,2,175.0,58.333333333333336,4.902851568019028,2,175.0,0.3249650844516585,2,175.0
1245.0,2,185.0,61.666666666666664,4.919661655156884,2,185.0,0.3260792710246369,2,185.0
1250.0,2,195.0,65.0,5.002162970940282,2,195.0,0.3315475269322408,2,195.0
1255.0,2,205.0,68.33333333333333,4.921200445725282,2,205.0,0.3261812633448358,2,205.0
1260.0,2,215.0,71.66666666666667,4.998293563712088,2,215.0,0.33129105939916476,2,215.0
1265.0,2,225.0,75.0,5.01925600415966,2,225.0,0.33268046740710705,2,225.0
1270.0,2,235.0,78.33333333333333,4.92038392712922,2,235.0,0.3261271438123873,2,235.0
1275.0,2,245.0,81.66666666666667,4.982793721203703,2,245.0,0.3302637169312466,2,245.0
1280.0,2,255.0,85.0,4.930821908626405,2,255.0,0.0,2,255.0
1285.0,2,265.0,88.33333333333333,4.888746115134729,2,265.0,0.0,2,265.0
1290.0,2,275.0,91.66666666666667,5.021682569784433,2,275.0,0.0,2,275.0
1295.0,2,285.0,95.0,4.993964568545121,2,285.0,0.0,2,285.0
1300.0,2,295.0,98.33333333333333,4.920229425215483,2,295.0,0.0,2,295.0
1305.0,2,305.0,101.66666666666667,4.964870079525446,2,305.0,0.0,2,305.0
1310.0,2,315.0,78.75,6.892890500849335,2,315.0,0.32343451032518994,2,315.0
1315.0,2,325.0,81.25,6.803963598401042,2,325.0,0.32225839717010923,2,325.0
1320.0,2,335.0,83.75,6.807702163364029,2,335.0,0.32239317784299315,2,335.0
1325.0,2,345.0,86.25,6.852323589190364,2,345.0,0.3216985798204742,2,345.0
1330.0,2,355.0,118.33333333333333,4.253597259434225,2,355.0,0.3276987735890324,2,355.0
1335.0,2,365.0,91.25,5.97184830284831,2,365.0,0.4857082510118256,2,365.0
1340.0,2,375.0,93.75,6.002398484335652,2,375.0,0.48807953515656144,2,375.0
1345.0,2,385.0,77.0,7.431150435359514,2,385.0,0.5904504783526681,2,385.0
1350.0,2,395.0,79.0,7.337683536864807,2,395.0,0.5829265761687582,2,395.0
1355.0,2,405.0,81.0,7.4103125176932565,2,405.0,0.5887560118408595,2,405.0
1360.0,2,415.0,69.16666666666667,8.079580434410204,2,415.0,0.6235016891540893,2,415.0
1365.0,2,425.0,70.83333333333333,8.533370286426598,2,425.0,0.5866776311512848,2,425.0
1370.0,2,435.0,72.5,8.473882131071386,2,435.0,0.5855567722796231,2,435.0
1375.0,2,445.0,74.16666666666667,8.555153243696253,2,445.0,0.5898618771114558,2,445.0
1380.0,0,0.0,0.0,9.337760943789903,0,0.0,0.9842513463982198,0,0.0
1385.0,0,0.0,0.0,10.318360049730103,0,0.0,0.9755090155852493,0,0.0
1390.0,0,0.0,0.0,11.316472231668977,0,0.0,0.9707094155451225,0,0.0
1395.0,0,0.0,0.0,12.715390964566277,0,0.0,0.9657754708462049,0,0.0
1400.0,1,1.0,0.14285714285714285,11.097973987353866,1,1.0,0.6490079011611122,1,1.0
1405.0,0,0.0,0.0,11.004400829947858,0,0.0,0.9727258246218244,0,0.0
1410.0,0,0.0,0.0,12.39890218270824,0,0.0,0.9874491904156226,0,0.0
1415.0,0,0.0,0.0,11.999488502865,0,0.0,0.9823693957890495,0,0.0
1420.0,0,0.0,0.0,12.587720866708437,0,0.0,0.9776897841585508,0,0.0
1425.0,0,0.0,0.0,13.115480199427683,0,0.0,0.9669271189658589,0,0.0
1430.0,0,0.0,0.0,12.873327261887349,0,0.0,0.9888423043250215,0,0.0
1435.0,0,0.0,0.0,13.151355594966828,0,0.0,0.9732283909147146,0,0.0
1440.0,0,0.0,0.0,13.1631399603675,0,0.0,0.9782032035967088,0,0.0
1445.0,0,0.0,0.0,13.14309937088298,0,0.0,0.9918154854941024,0,0.0
1450.0,0,0.0,0.0,12.90553667709697,0,0.0,0.965982372826882,0,0.0
1455.0,0,0.0,0.0,13.020342412744649,0,0.0,0.9978929675077928,0,0.0
1460.0,0,0.0,0.0,12.958851691093296,0,0.0,0.9908977935229483,0,0.0
1465.0,0,0.0,0.0,11.444033348030228,0,0.0,0.47620798648985335,0,0.0
1470.0,1,4.0,1.3333333333333333,8.418887246480573,1,4.0,2.1501272734223263e-05,1,4.0
1475.0,1,9.0,3.0,8.406382161524325,1,9.0,0.0,1,9.0
1480.0,1,14.0,7.0,6.999069682325189,1,14.0,0.0,1,14.0
1485.0,1,19.0,9.5,6.953712823978112,1,19.0,0.0,1,19.0
1490.0,1,24.0,12.0,7.005648452907753,1,24.0,0.0,1,24.0
1495.0,1,29.0,14.5,6.854102409913157,1,29.0,0.0,1,29.0
1500.0,1,34.0,17.0,6.932898352158208,1,34.0,0.0,1,34.0
1505.0,1,39.0,39.0,0.0,1,39.0,0.0,1,39.0
1510.0,1,44.0,44.0,0.0,1,44.0,0.0,1,44.0
1515.0,1,49.0,49.0,0.0,1,49.0,0.0,1,49.0
1520.0,1,54.0,54.0,0.0,1,54.0,0.0,1,54.0
1525.0,1,59.0,59.0,0.0,1,59.0,0.0,1,59.0
1530.0,1,64.0,32.0,5.700475102756172,1,64.0,0.42563926082599185,1,64.0
1535.0,1,69.0,34.5,6.656776904756721,1,69.0,0.497043763923159,1,69.0
1540.0,1,74.0,37.0,6.616478444006812,1,74.0,0.494034785419293,1,74.0
1545.0,1,79.0,39.5,6.511086603789177,1,79.0,0.48616545801083966,1,79.0
1550.0,1,84.0,42.0,6.572966205759026,1,84.0,0.49078584272753084,1,84.0
1555.0,1,89.0,44.5,6.6101258988953715,1,89.0,0.49356045783135394,1,89.0
1560.0,1,94.0,47.0,6.5921909582564195,1,94.0,0.4922213036838636,1,94.0
1565.0,1,99.0,49.5,6.674647287802823,1,99.0,0.49837809772750147,1,99.0
1570.0,1,104.0,52.0,6.579210430779081,1,104.0,0.49125208234336254,1,104.0
1575.0,1,109.0,54.5,6.467757345281593,1,109.0,0.4829301779278885,1,109.0
1580.0,1,114.0,57.0,6.54551139164209,1,114.0,0.4887358650368647,1,114.0
1585.0,1,119.0,59.5,4.313468600859604,1,119.0,0.32207518737838403,1,119.0
1590.0,2,127.0,63.5,0.0010712038655130642,2,127.0,7.998393349538117e-05,2,127.0
1595.0,2,137.0,45.666666666666664,4.189014069570988,2,137.0,0.32365838830029375,2,137.0
1600.0,2,147.0,49.0,4.281097446985371,2,147.0,0.33077308331640265,2,147.0
1605.0,2,157.0,52.333333333333336,4.153234600390136,2,157.0,0.32089393701486263,2,157.0
1610.0,0,0.0,0.0,6.778035641611425,0,0.0,0.8620734333851622,0,0.0
1615.0,0,0.0,0.0,9.323594184299797,0,0.0,0.9787144255472187,0,0.0
1620.0,0,0.0,0.0,10.915999705727078,0,0.0,0.9692100775029022,0,0.0
1625.0,0,0.0,0.0,12.785425287116883,0,0.0,0.9887647055903217,0,0.0
1630.0,0,0.0,0.0,12.985982504606937,0,0.0,0.9729979224441246,0,0.0
1635.0,0,0.0,0.0,12.969761705629054,0,0.0,0.9823772682614447,0,0.0
1640.0,0,0.0,0.0,12.894436069348586,0,0.0,0.9802621490939135,0,0.0
1645.0,0,0.0,0.0,12.90795029754284,0,0.0,0.9828244980091285,0,0.0
1650.0,0,0.0,0.0,12.945179420078631,0,0.0,0.9903550007445041,0,0.0
1655.0,0,0.0,0.0,13.0361197208031,0,0.0,0.9859160837776113,0,0.0
1660.0,0,0.0,0.0,13.012250843391513,0,0.0,0.9733034113474193,0,0.0
1665.0,0,0.0,0.0,13.002237478379385,0,0.0,0.9898206860619595,0,0.0
1670.0,1,1.0,0.2,9.832075376070383,1,1.0,0.41650984114567213,1,1.0
1675.0,1,6.0,1.2,10.282606681543715,1,6.0,0.4954192911619655,1,6.0
1680.0,1,11.0,3.6666666666666665,8.593149391190812,1,11.0,0.49752001713610006,1,11.0
1685.0,1,16.0,5.333333333333333,8.448367552476357,1,16.0,0.4886910651206481,1,16.0
1690.0,1,21.0,7.0,8.461070687038246,1,21.0,0.4924703318804542,1,21.0
1695.0,1,26.0,8.666666666666666,8.420796848245319,1,26.0,0.4885675791805166,1,26.0
1700.0,1,31.0,10.333333333333334,8.524854518195346,1,31.0,0.49523484590548633,1,31.0
1705.0,1,36.0,12.0,8.498025112080741,1,36.0,0.4875826740616017,1,36.0
1710.0,1,41.0,13.666666666666666,8.521009797301806,1,41.0,0.4988026314212396,1,41.0
1715.0,1,46.0,23.0,6.290644212049287,1,46.0,0.481388341895604,1,46.0
1720.0,1,51.0,25.5,6.372871777455643,1,51.0,0.48768076442575736,1,51.0
1725.0,1,56.0,28.0,6.3668155142859035,1,56.0,0.48721731197365714,1,56.0
1730.0,2,62.0,20.666666666666668,3.4089945087118294,2,62.0,0.33454247916428836,2,62.0
